Time	IMU_Yaw_Data
13429	-2.3877528612438
13430	-2.24773202038
13431	-2.10958008815385
13432	-1.97309709676425
13433	-1.83831246182651
13434	-1.70437741328563
13435	-1.57103963381523
13436	-1.43799270131838
13437	-1.30623191495788
13438	-1.17810578549291
13439	-1.05405909071938
13440	-0.934444206253221
13441	-0.82092613126459
13442	-0.711601494422976
13443	-0.605288848564464
13444	-0.502911363867409
13445	-0.40503782581607
13446	-0.312676889619253
13447	-0.227104511689019
13448	-0.152784166510669
13449	-0.0962334656143612
13450	-0.0660148476434914
13451	-0.0687401751567478
13452	-0.106578113272452
13453	-0.179465184930883
13454	-0.287352293001014
13455	-0.429901289120977
13456	-0.60467120152883
13457	-0.809406089833334
13458	-1.04055510523354
13459	-1.29577344536529
13460	-1.5743190382791
13461	-1.8746908925867
13462	-2.19593494785197
13463	-2.53678887967556
13464	-2.89475832397371
13465	-3.26690870247342
13466	-3.65043946881766
13467	-4.04297412208534
13468	-4.44204640433191
13469	-4.84366759682814
13470	-5.24217009233727
13471	-5.63189691299592
13472	-6.0048918108575
13473	-6.34886627137374
13474	-6.65029504790974
13475	-6.90587571668112
13476	-7.12186342405788
13477	-7.3068082834954
13478	-7.47023100768399
13479	-7.62187201251906
13480	-7.77149931527463
13481	-7.92121011796854
13482	-8.05924002270307
13483	-8.17269211089217
13484	-8.26608851528043
13485	-8.35199551054458
13486	-8.43944515257617
13487	-8.53575280780511
13488	-8.6444080182804
13489	-8.7619448273912
13490	-8.87962170484475
13491	-8.98786010387283
13492	-9.08000774705376
13493	-9.15778213805803
13494	-9.23028229019578
13495	-9.30404693925607
13496	-9.3717564822632
13497	-9.41833328062561
13498	-9.44048205800678
13499	-9.4478666295206
13500	-9.45265149848782
13501	-9.45972801142006
13502	-9.45805957009877
13503	-9.43425804097903
13504	-9.38708803810523
13505	-9.32923422674061
13506	-9.27613202485097
13507	-9.22658793596463
13508	-9.16262905187522
13509	-9.07138991398299
13510	-8.95917057449113
13511	-8.84113749420502
13512	-8.72420916609597
13513	-8.59503452335762
13514	-8.43595071062111
13515	-8.24688711651158
13516	-8.03231891626016
13517	-7.7908487024614
13518	-7.52048879139537
13519	-7.22110898840875
13520	-6.89288325181548
13521	-6.53658429168837
13522	-6.15451732254717
13523	-5.75001366108664
13524	-5.32700652609398
13525	-4.8887691545834
13526	-4.43771811813772
13527	-3.97870104233251
13528	-3.51690852754496
13529	-3.05498735229329
13530	-2.59586989042109
13531	-2.14314021527257
13532	-1.70038595075761
13533	-1.26929862713032
13534	-0.850535202610184
13535	-0.443908956168084
13536	-0.049161706706645
13537	0.332101630168231
13538	0.699138483762634
13539	1.05245495111486
13540	1.39282369570988
13541	1.72116200578725
13542	2.03883945898414
13543	2.34690918142506
13544	2.64395201995876
13545	2.92568406568213
13546	3.18207083053581
13547	3.39930363265083
13548	3.57058043689092
13549	3.69734576923734
13550	3.79289938254607
13551	3.87709118639115
13552	3.96620084166674
13553	4.07347283383051
13554	4.20781346699073
13555	4.37372243594559
13556	4.57347192019025
13557	4.80629608405364
13558	5.06753092392871
13559	5.35091833946812
13560	5.65049268407487
13561	5.96140035734204
13562	6.27940936859496
13563	6.60066839248663
13564	6.91991238984185
13565	7.2363610885361
13566	7.55099839045484
13567	7.86132611275103
13568	8.16329683856405
13569	8.45214518389941
13570	8.72696977378014
13571	8.99136225962016
13572	9.24837948003044
13573	9.49485900211064
13574	9.72885258284983
13575	9.95121286707707
13576	10.158710618925
13577	10.3542414124408
13578	10.5423634453891
13579	10.7217149038023
13580	10.8922623400926
13581	11.0511760335673
13582	11.1943411179494
13583	11.3261947675876
13584	11.4548245205068
13585	11.5771294682568
13586	11.6873906194801
13587	11.7889538085584
13588	11.8817869947426
13589	11.9613739938362
13590	12.02667041546
13591	12.0804876941338
13592	12.123861810948
13593	12.152245155201
13594	12.1638452945433
13595	12.1560691939083
13596	12.1220307531211
13597	12.0574969194663
13598	11.9601541829806
13599	11.8284675384961
13600	11.6620624756028
13601	11.4607051737201
13602	11.2246308191403
13603	10.9541143113276
13604	10.6497339120006
13605	10.3125790480243
13606	9.94323137154913
13607	9.54332458113699
13608	9.11488764781116
13609	8.65937385715196
13610	8.18001628221051
13611	7.68176784397773
13612	7.1692296978974
13613	6.6466229217763
13614	6.11873805504699
13615	5.59114869313228
13616	5.06902171083467
13617	4.5565597189873
13618	4.05767139265499
13619	3.57494967240525
13620	3.11104415507168
13621	2.66955873759768
13622	2.25431678510295
13623	1.87047596470923
13624	1.52398672772664
13625	1.22144770614407
13626	0.958319493522865
13627	0.722375928378174
13628	0.502308614406015
13629	0.286474909740838
13630	0.0679509265132549
13631	-0.157713634126539
13632	-0.393592702773745
13633	-0.640418186287935
13634	-0.894641844406604
13635	-1.14761486250572
13636	-1.39244848691784
13637	-1.62503021519457
13638	-1.84461385660398
13639	-2.05631641579808
13640	-2.2657043508954
13641	-2.46868027441208
13642	-2.6547935250393
13643	-2.82132612568665
13644	-2.97625150201772
13645	-3.12847882310082
13646	-3.28307441162445
13647	-3.44230344849368
13648	-3.59996425536677
13649	-3.74210236693008
13650	-3.86098983613181
13651	-3.9613584266573
13652	-4.05394542031354
13653	-4.14509195221658
13654	-4.23273516169665
13655	-4.31142214429855
13656	-4.37801654927985
13657	-4.43405735418144
13658	-4.48397057059688
13659	-4.52877168139696
13660	-4.56477892512448
13661	-4.58938858819874
13662	-4.60579369931444
13663	-4.62043060001187
13664	-4.63504328237177
13665	-4.64611917448466
13666	-4.64787237763889
13667	-4.63689714298954
13668	-4.61611561875395
13669	-4.59264217094519
13670	-4.57173913971661
13671	-4.55227105214579
13672	-4.52752138435257
13673	-4.49239744017772
13674	-4.44823361796839
13675	-4.39713238215276
13676	-4.3381083835187
13677	-4.27076172145076
13678	-4.19872229031344
13679	-4.12779096074144
13680	-4.06207131224724
13681	-4.00035782237828
13682	-3.93815254864837
13683	-3.87094819869224
13684	-3.79339217721234
13685	-3.70265604925809
13686	-3.60952445873377
13687	-3.52568827766257
13688	-3.44197340648643
13689	-3.33898922272714
13690	-3.20784984446638
13691	-3.05760625042034
13692	-2.90286079158675
13693	-2.75180564530165
13694	-2.61099852481005
13695	-2.48785402999972
13696	-2.3881508258267
13697	-2.31557948328129
13698	-2.27288151497726
13699	-2.26238175991002
13700	-2.28435240325785
13701	-2.33714282202186
13702	-2.41868333067798
13703	-2.52778418159652
13704	-2.66346768705042
13705	-2.82401445744691
13706	-3.00653326046915
13707	-3.20565691739451
13708	-3.41390304873655
13709	-3.62290964158129
13710	-3.81930031804966
13711	-3.98596399201812
13712	-4.11836128469357
13713	-4.21717168923248
13714	-4.28375457962388
13715	-4.32269737888832
13716	-4.34019411165279
13717	-4.34501745350062
13718	-4.34708349062299
13719	-4.35800761689335
13720	-4.38509477435038
13721	-4.43024823985786
13722	-4.49144482604551
13723	-4.56617426278806
13724	-4.64953454088766
13725	-4.73378186790694
13726	-4.81720301699871
13727	-4.89805418450151
13728	-4.97478231025027
13729	-5.04252530958546
13730	-5.10169492655435
13731	-5.15851936424223
13732	-5.21421378701935
13733	-5.26636905600578
13734	-5.30909911804943
13735	-5.34153421632908
13736	-5.37219790508808
13737	-5.41021670656996
13738	-5.45782281199452
13739	-5.51438211265751
13740	-5.57318773364719
13741	-5.62682018325631
13742	-5.67283537505402
13743	-5.71617594323405
13744	-5.76474331391084
13745	-5.82216015889607
13746	-5.88966790651402
13747	-5.96125519718818
13748	-6.03004500461771
13749	-6.09529499509202
13750	-6.15716902582412
13751	-6.21690480382713
13752	-6.27580142007118
13753	-6.33131885312727
13754	-6.37788435694387
13755	-6.4114829044157
13756	-6.43365966346126
13757	-6.44977309131495
13758	-6.46509292855397
13759	-6.47993281017423
13760	-6.49123209543826
13761	-6.49578897668689
13762	-6.49190495521113
13763	-6.47829751624353
13764	-6.45102302974822
13765	-6.409016756632
13766	-6.35368714034395
13767	-6.28656127556502
13768	-6.21262944662377
13769	-6.13631231252299
13770	-6.05995209856057
13771	-5.9857350277148
13772	-5.91312311646413
13773	-5.84145628519173
13774	-5.76902364641831
13775	-5.69237288458782
13776	-5.61036894701179
13777	-5.5184666155876
13778	-5.41022122186841
13779	-5.28625647261257
13780	-5.15186335099178
13781	-5.00902745021564
13782	-4.85396873651658
13783	-4.68915468494713
13784	-4.51717517322969
13785	-4.34215506438701
13786	-4.17331157696472
13787	-4.01135535460578
13788	-3.84632491121082
13789	-3.67326175071283
13790	-3.48666894629621
13791	-3.28951452746894
13792	-3.09258382030225
13793	-2.89603858551856
13794	-2.69649599433743
13795	-2.49510246473278
13796	-2.29346381275543
13797	-2.08893111570805
13798	-1.88012048838729
13799	-1.66613031966246
13800	-1.44526320507442
13801	-1.21543374274816
13802	-0.977228643742637
13803	-0.732205185432027
13804	-0.4825453115298
13805	-0.22976200816588
13806	0.0255451649554597
13807	0.281610709625901
13808	0.536411424307394
13809	0.788247106623892
13810	1.03617196633314
13811	1.2795667227055
13812	1.51789744547119
13813	1.7500956249807
13814	1.97545899136001
13815	2.1944679788528
13816	2.40665580779119
13817	2.6104289993318
13818	2.80612819046727
13819	2.99532471991121
13820	3.1865918403027
13821	3.38687084408679
13822	3.59576605391708
13823	3.80813939172711
13824	4.01815612211896
13825	4.23271786637461
13826	4.46289625335764
13827	4.71476653351721
13828	4.99455387552681
13829	5.30447625849973
13830	5.64286252125005
13831	6.00581425379484
13832	6.3878551263466
13833	6.78487444311973
13834	7.19314477133459
13835	7.6084538190368
13836	8.02759048356542
13837	8.44673592165397
13838	8.86260652537874
13839	9.2733788660383
13840	9.67767467881363
13841	10.0745852710446
13842	10.4633229916005
13843	10.8422015751445
13844	11.2100065716201
13845	11.5663322028636
13846	11.9113004266283
13847	12.2454086330551
13848	12.5696270167604
13849	12.8849687192741
13850	13.1922983304464
13851	13.4917035358794
13852	13.7833496873682
13853	14.0667277918389
13854	14.3421786394764
13855	14.6104170985845
13856	14.8715929536958
13857	15.1250170751258
13858	15.3677875941244
13859	15.595509329458
13860	15.8035845883856
13861	15.9921860090643
13862	16.1629991750522
13863	16.3168136850007
13864	16.4528295554099
13865	16.5740867564565
13866	16.6836368493247
13867	16.7779766966569
13868	16.8563965849957
13869	16.9218061040994
13870	16.9746110292346
13871	17.0150109363264
13872	17.0438521125876
13873	17.0610827311228
13874	17.0680665076297
13875	17.0641298548377
13876	17.0493770471345
13877	17.0239311060934
13878	16.9856110619561
13879	16.935046379203
13880	16.8756916380002
13881	16.8086059793994
13882	16.7284630922237
13883	16.6321230208677
13884	16.5197077178852
13885	16.3871453490577
13886	16.2303374951615
13887	16.0472885584428
13888	15.8367930558652
13889	15.5983352343286
13890	15.3316420245046
13891	15.0377925533387
13892	14.7177657582401
13893	14.3721451671343
13894	14.0021662540229
13895	13.6097052767865
13896	13.1971301269719
13897	12.7683152056995
13898	12.3267854439927
13899	11.875810843439
13900	11.4202369646862
13901	10.9649215560211
13902	10.5127894006312
13903	10.0667742659731
13904	9.63042221296408
13905	9.20628107622666
13906	8.79782014859762
13907	8.40812935477616
13908	8.04036923252474
13909	7.70075381624874
13910	7.3970736750568
13911	7.12730657939273
13912	6.88383617795613
13913	6.66239859570562
13914	6.45797322160232
13915	6.26228323327895
13916	6.06944722946102
13917	5.88519461590363
13918	5.71677282881727
13919	5.55989885180612
13920	5.40422660992579
13921	5.24369545014276
13922	5.08211064280123
13923	4.92845541112203
13924	4.7874443602412
13925	4.65381531722931
13926	4.51766505499409
13927	4.37079805570022
13928	4.21181827231993
13929	4.05042782238611
13930	3.89651705272782
13931	3.74860069675493
13932	3.59862720683424
13933	3.44461342212849
13934	3.29454771252469
13935	3.15749714606052
13936	3.03323467272395
13937	2.91350044412389
13938	2.7946913613226
13939	2.6848055003655
13940	2.59047308075254
13941	2.51088869595921
13942	2.44094862403202
13943	2.37411012455955
13944	2.30543126466667
13945	2.23168675434389
13946	2.15099688011892
13947	2.06205911742673
13948	1.96414445893164
13949	1.85725114250382
13950	1.74081453812722
13951	1.61701740856627
13952	1.49064418573638
13953	1.36425630026458
13954	1.23950360209377
13955	1.11744898722392
13956	0.999779475879146
13957	0.887995215737298
13958	0.783943358195651
13959	0.689642141774586
13960	0.606527513304377
13961	0.537687718773418
13962	0.489808480587342
13963	0.470340254096582
13964	0.482332377430911
13965	0.524213855991547
13966	0.597043177583348
13967	0.706110091513509
13968	0.854154674899715
13969	1.03999086370078
13970	1.26030866581474
13971	1.50799850094547
13972	1.76683467569047
13973	2.02869602797153
13974	2.2971261690691
13975	2.56960906937888
13976	2.84942990022297
13977	3.14076168465778
13978	3.44646749831312
13979	3.77207800299681
13980	4.12041378340132
13981	4.49319475864578
13982	4.88874984143189
13983	5.2983111947405
13984	5.71005506016877
13985	6.11178362565581
13986	6.48990224686092
13987	6.83180881915706
13988	7.14407113059981
13989	7.44358490945016
13990	7.73165588464653
13991	8.0020683447608
13992	8.25188462780108
13993	8.48296981401647
13994	8.70076872533727
13995	8.90955392825437
13996	9.10638665214986
13997	9.2896946800255
13998	9.46133340195951
13999	9.62484657779571
14000	9.78133298862692
14001	9.92376288401427
14002	10.0475833913428
14003	10.1547575447204
14004	10.2482187958757
14005	10.3314144475934
14006	10.4041201329057
14007	10.4646507126421
14008	10.5155418709646
14009	10.563705718339
14010	10.6130097786428
14011	10.6597389641479
14012	10.6985217799266
14013	10.7274226799021
14014	10.7481126457501
14015	10.7614292101441
14016	10.7675619711744
14017	10.7676562051085
14018	10.7615024348508
14019	10.7496371875864
14020	10.7325868529897
14021	10.7112035659206
14022	10.685865506201
14023	10.6541910218196
14024	10.617534473077
14025	10.5784543711668
14026	10.5367086791051
14027	10.4928188767086
14028	10.4459488305036
14029	10.395366878935
14030	10.3420050061818
14031	10.2860956030482
14032	10.2270102007246
14033	10.1634477509854
14034	10.0934717378381
14035	10.0148506543207
14036	9.927080712484
14037	9.83005118920396
14038	9.72159240509235
14039	9.60292105946597
14040	9.47372973527125
14041	9.33336230302182
14042	9.18660302862045
14043	9.03484949904384
14044	8.8768218859096
14045	8.71188925555725
14046	8.53996280621139
14047	8.3619158300248
14048	8.17868542446289
14049	7.99090660228376
14050	7.79941588542204
14051	7.60551334732148
14052	7.41109125517347
14053	7.21659071256613
14054	7.02133702012295
14055	6.82640028762465
14056	6.63217073932705
14057	6.43937763066626
14058	6.24930815584443
14059	6.06219577154139
14060	5.87877754696585
14061	5.69964470754462
14062	5.52437933815753
14063	5.35302138384824
14064	5.18675099762607
14065	5.02588551267622
14066	4.87055533015388
14067	4.7212990103621
14068	4.57721361489134
14069	4.4366235400747
14070	4.29962241120882
14071	4.16671723173653
14072	4.03872197686291
14073	3.91546731766756
14074	3.79491135223312
14075	3.67699836217638
14076	3.56280420319337
14077	3.45200613324795
14078	3.34398238896017
14079	3.23849303898927
14080	3.13451508583324
14081	3.03150175964227
14082	2.93007754988256
14083	2.83079902421931
14084	2.73407924355562
14085	2.63997526621296
14086	2.54862380949467
14087	2.46282646936877
14088	2.38613329252497
14089	2.32137885179522
14090	2.26916242680252
14091	2.23080731834427
14092	2.21356984485628
14093	2.22615124691229
14094	2.27424301673096
14095	2.35954824930573
14096	2.4807389564395
14097	2.63670673657307
14098	2.82648052239973
14099	3.04741406451103
14100	3.2977255203911
14101	3.57731440789228
14102	3.88576051575917
14103	4.22127097240808
14104	4.58060244568523
14105	4.95911296555036
14106	5.35365286680678
14107	5.76182165849357
14108	6.17992642392776
14109	6.60460435122878
14110	7.03298807830091
14111	7.46175130019338
14112	7.88760382241643
14113	8.30776292113451
14114	8.71967416888538
14115	9.12138974302935
14116	9.51028599934144
14117	9.88417207601494
14118	10.2427485512299
14119	10.5860258635471
14120	10.9130923678835
14121	11.2235853376575
14122	11.5177010640521
14123	11.796324443473
14124	12.0608148160408
14125	12.3116542735794
14126	12.5495798269502
14127	12.7756220195864
14128	12.9907992470539
14129	13.1960968345718
14130	13.3924643154184
14131	13.5818955055515
14132	13.7656677036957
14133	13.9436636224285
14134	14.1157843740213
14135	14.2816285481974
14136	14.4412818890702
14137	14.5955279026763
14138	14.74495424978
14139	14.8898276875843
14140	15.0303004809443
14141	15.1669260395485
14142	15.2994832075966
14143	15.4277571386788
14144	15.5520240367882
14145	15.6718639569067
14146	15.7866642060567
14147	15.897039108478
14148	16.0036389038517
14149	16.1067309743312
14150	16.206442322378
14151	16.2981932058934
14152	16.3736339249034
14153	16.4228414549911
14154	16.4379785841405
14155	16.4105964034707
14156	16.3350147368757
14157	16.2101908697042
14158	16.03730629129
14159	15.8184294237688
14160	15.5554516171281
14161	15.2514270480397
14162	14.9078895803533
14163	14.5270001161286
14164	14.1099972618323
14165	13.6583572290804
14166	13.1770600029711
14167	12.670585696946
14168	12.1436593482278
14169	11.6009689916493
14170	11.0475041285296
14171	10.489405272138
14172	9.93166073511733
14173	9.37945737011075
14174	8.83791754112738
14175	8.31135572994183
14176	7.80279695501553
14177	7.31431210247004
14178	6.84792737258619
14179	6.40466157735814
14180	5.98409924087562
14181	5.58470658765462
14182	5.20442923289271
14183	4.84223708458737
14184	4.49822537364494
14185	4.17178892197043
14186	3.86068113653733
14187	3.56371976828223
14188	3.28046659476045
14189	3.00856967284726
14190	2.74553388031113
14191	2.48972711303206
14192	2.24006108923233
14193	1.99574725098137
14194	1.75734576596365
14195	1.52505011025137
14196	1.29741088932234
14197	1.07510613735983
14198	0.861083740886417
14199	0.659882210259422
14200	0.475746613152008
14201	0.31193533545983
14202	0.170000979697293
14203	0.0511541693037053
14204	-0.0492746763348731
14205	-0.13729179388709
14206	-0.213389816806202
14207	-0.277158625464604
14208	-0.327551108335369
14209	-0.370090598109942
14210	-0.417813303189593
14211	-0.478248021879467
14212	-0.545311452016362
14213	-0.603903882657957
14214	-0.648935903999629
14215	-0.687412078963391
14216	-0.725095615463183
14217	-0.760392151611049
14218	-0.785177366041006
14219	-0.796908694076103
14220	-0.804579408033141
14221	-0.821547943763566
14222	-0.854706346778187
14223	-0.897233254782541
14224	-0.936142807394794
14225	-0.965733838949876
14226	-0.993221981170564
14227	-1.02790881009988
14228	-1.06717928827146
14229	-1.09938628812736
14230	-1.11798917954761
14231	-1.12697407883798
14232	-1.13519664065324
14233	-1.15068110749785
14234	-1.17515820172066
14235	-1.2025312746767
14236	-1.22423824551789
14237	-1.23776357364355
14238	-1.24703273453026
14239	-1.25915783819522
14240	-1.27926240141709
14241	-1.30824991674341
14242	-1.34374831219126
14243	-1.38266870627573
14244	-1.42219663553365
14245	-1.4579667339212
14246	-1.48788120655785
14247	-1.51192245763441
14248	-1.53347885795823
14249	-1.55643770033971
14250	-1.58017903182755
14251	-1.60016325326046
14252	-1.61124175684813
14253	-1.614897867907
14254	-1.61662859284732
14255	-1.61976106536537
14256	-1.62668138320665
14257	-1.64034698011386
14258	-1.66288589240357
14259	-1.69216490140187
14260	-1.72404594582647
14261	-1.75655583567204
14262	-1.7887845990161
14263	-1.81662434217683
14264	-1.83397450785269
14265	-1.83952040709098
14266	-1.8407674636944
14267	-1.84442255278749
14268	-1.84279482449012
14269	-1.8267841125282
14270	-1.79791169185921
14271	-1.76659747834659
14272	-1.74055026004904
14273	-1.71977774292468
14274	-1.69254497198949
14275	-1.64467325050325
14276	-1.57927381959592
14277	-1.5120191382373
14278	-1.45150689371852
14279	-1.39667631168027
14280	-1.34310936722322
14281	-1.28769690549244
14282	-1.22980704184559
14283	-1.17296000577904
14284	-1.12334252009946
14285	-1.08019743806398
14286	-1.03605537694319
14287	-0.988367527462252
14288	-0.937767569631215
14289	-0.889519523927742
14290	-0.84938955010469
14291	-0.815148284637172
14292	-0.776062354311507
14293	-0.724521601845184
14294	-0.662646514801911
14295	-0.598173911834301
14296	-0.534694437068612
14297	-0.473460481084885
14298	-0.413892874492501
14299	-0.352455490818611
14300	-0.287501671898447
14301	-0.220599908483669
14302	-0.154663424499793
14303	-0.0931730194893922
14304	-0.035852993520408
14305	0.0181792705427593
14306	0.0693931259086574
14307	0.119384345034546
14308	0.167815624183111
14309	0.21482115835222
14310	0.258425159987731
14311	0.296689704053013
14312	0.331704733721185
14313	0.364958397145491
14314	0.396132660851868
14315	0.425485140140382
14316	0.453905357948299
14317	0.481106574578866
14318	0.505019759220525
14319	0.525941517527791
14320	0.545190486072333
14321	0.567229245703488
14322	0.593225308221877
14323	0.619059890048701
14324	0.643410751921952
14325	0.666807455675824
14326	0.690420911757223
14327	0.713392526205368
14328	0.735379090287066
14329	0.756639208573054
14330	0.778377686717309
14331	0.800396549737284
14332	0.82051778386319
14333	0.837753565643308
14334	0.852520800917769
14335	0.86613948788161
14336	0.880774556769087
14337	0.897538787947936
14338	0.914990358386345
14339	0.929463532469342
14340	0.941037546380191
14341	0.951159162282748
14342	0.96236161362071
14343	0.975500448071718
14344	0.98941412286367
14345	1.00203758021764
14346	1.01267515039286
14347	1.02359916650586
14348	1.03729017083837
14349	1.054045536615
14350	1.07106378404792
14351	1.08775280997441
14352	1.10284561846441
14353	1.1185018373778
14354	1.13546489812827
14355	1.15062883002945
14356	1.16317255528925
14357	1.1732178573127
14358	1.18119084655327
14359	1.1890623674301
14360	1.19618327210112
14361	1.20120046837684
14362	1.20370590107255
14363	1.20486229877968
14364	1.20470529782794
14365	1.20402553491985
14366	1.20332978122228
14367	1.20206340577209
14368	1.19764390716154
14369	1.19065969022381
14370	1.18464582180067
14371	1.18100186665705
14372	1.17936179590507
14373	1.17720858853927
14374	1.17154784518359
14375	1.16275533388534
14376	1.15513456140982
14377	1.15115425810603
14378	1.14947648348895
14379	1.1448219465818
14380	1.13608971139363
14381	1.12639500867155
14382	1.12038976817576
14383	1.11947650469248
14384	1.11816321373152
14385	1.11222417717421
14386	1.09984784819517
14387	1.08213602471758
14388	1.06392767153181
14389	1.04627501096401
14390	1.02977599069998
14391	1.01320716305644
14392	0.996463758621327
14393	0.981567989351879
14394	0.970815471147329
14395	0.963033616896454
14396	0.954947288787783
14397	0.945259735404873
14398	0.934485922244364
14399	0.926566270855427
14400	0.92401524361415
14401	0.923748537991007
14402	0.921146060133855
14403	0.916063537402697
14404	0.911259042359245
14405	0.911910321354263
14406	0.918043673080607
14407	0.924658079400927
14408	0.927520667537203
14409	0.926223752174719
14410	0.924764267522492
14411	0.928198577627392
14412	0.937587895587295
14413	0.950146132079651
14414	0.960986014061734
14415	0.966667340223403
14416	0.9707062212722
14417	0.97766297705947
14418	0.986855914187237
14419	0.994387068220585
14420	0.999536708394796
14421	1.00470835846787
14422	1.01336385512165
14423	1.02700585399865
14424	1.04367814854328
14425	1.05865453552472
14426	1.06923905168245
14427	1.07720771188163
14428	1.08678941360639
14429	1.0983084340255
14430	1.10992170035033
14431	1.120423699591
14432	1.12916990161117
14433	1.13849800571372
14434	1.14942499984291
14435	1.1609936971007
14436	1.1700054762452
14437	1.17646214175742
14438	1.18406545821516
14439	1.19453558998235
14440	1.20969149291651
14441	1.22707366015896
14442	1.24351393414856
14443	1.25921495506744
14444	1.27395232283034
14445	1.28864545824055
14446	1.30353677944551
14447	1.3190222570558
14448	1.33444105458757
14449	1.34949904444568
14450	1.36172244352981
14451	1.37005121873942
14452	1.37736826497025
14453	1.38585792702565
14454	1.39633343068035
14455	1.40587020326475
14456	1.41354245527481
14457	1.41954489663232
14458	1.42711454195674
14459	1.43694378144919
14460	1.44853127254091
14461	1.46005168004311
14462	1.47134429627455
14463	1.4821422408918
14464	1.49352103190986
14465	1.50583720611242
14466	1.51666113007691
14467	1.52472167604203
14468	1.53011314081476
14469	1.53597319346722
14470	1.54257386927197
14471	1.5500544504254
14472	1.55530350080011
14473	1.55834225165395
14474	1.56013898761463
14475	1.56049604169334
14476	1.55940409032005
14477	1.55781535780273
14478	1.55705506546535
14479	1.55742443352474
14480	1.55871890001855
14481	1.56069283889343
14482	1.56468309912388
14483	1.56993226193264
14484	1.57509639782989
14485	1.5801029159905
14486	1.58582569589715
14487	1.59175427370382
14488	1.59844240380702
14489	1.60399202679492
14490	1.60806457992204
14491	1.61084037669238
14492	1.61217414070712
14493	1.61227312705352
14494	1.60967350130563
14495	1.60510123286454
14496	1.59941654489366
14497	1.5956404581126
14498	1.5943175394404
14499	1.59443242171152
14500	1.59356508571146
14501	1.59132495494664
14502	1.58927210271647
14503	1.58872071540142
14504	1.59027279400835
14505	1.59207103523392
14506	1.59257038710001
14507	1.59118439690787
14508	1.58854286984281
14509	1.58546176653445
14510	1.58164130409059
14511	1.57658595061238
14512	1.56996806778065
14513	1.56195228085714
14514	1.55384619216415
14515	1.54500621633009
14516	1.53533542263395
14517	1.52642815317901
14518	1.51876888613992
14519	1.51150660147875
14520	1.50508363400377
14521	1.49873442573391
14522	1.49147553719827
14523	1.48170371128763
14524	1.47083529096239
14525	1.46058035351234
14526	1.45039083672807
14527	1.4395505736074
14528	1.42798973913949
14529	1.41836776676138
14530	1.41070066266056
14531	1.4035419343067
14532	1.39483816470653
14533	1.38528503222149
14534	1.37725157824516
14535	1.37269210352965
14536	1.37096225955848
14537	1.37022825942913
14538	1.36847863555509
14539	1.36592424730128
14540	1.36427995738699
14541	1.36579025547695
14542	1.37006794125153
14543	1.3730307244738
14544	1.37149831332964
14545	1.36581277070269
14546	1.36100983051128
14547	1.36096176231541
14548	1.36761912860147
14549	1.37863485640299
14550	1.38876363820588
14551	1.39587492587386
14552	1.4015348333885
14553	1.40846254784799
14554	1.41672380006312
14555	1.42063534242619
14556	1.41421970750482
14557	1.397890169093
14558	1.37819169314781
14559	1.36210137755023
14560	1.35109052087107
14561	1.34872939763479
14562	1.35969701842431
14563	1.3846915335289
14564	1.42402852583752
14565	1.47886370887536
14566	1.55053806066008
14567	1.63967910710983
14568	1.74770837604084
14569	1.87539620071822
14570	2.01973512710449
14571	2.17693713051365
14572	2.33945595836086
14573	2.50173870102819
14574	2.65882338968372
14575	2.80094264719494
14576	2.92547863561337
14577	3.04097462124265
14578	3.15809852695034
14579	3.28431108482514
14580	3.42518391740353
14581	3.58337973492987
14582	3.76043117997475
14583	3.95626790837457
14584	4.16985239436082
14585	4.40036944593926
14586	4.64492915382318
14587	4.89906089957245
14588	5.15897602233038
14589	5.42271528076
14590	5.68861202453819
14591	5.95316187941803
14592	6.21375219457845
14593	6.46867444113796
14594	6.71664235190612
14595	6.95699496124636
14596	7.18815255010683
14597	7.4123479875284
14598	7.63516722653615
14599	7.86101708284898
14600	8.08666178875516
14601	8.30338108884116
14602	8.50072074194867
14603	8.67187271486866
14604	8.81503957257312
14605	8.92479531279413
14606	9.00060157368461
14607	9.05896275233489
14608	9.11189810123204
14609	9.15813706245819
14610	9.18684002508077
14611	9.18983082897164
14612	9.17418786718291
14613	9.15326260799409
14614	9.13468357985631
14615	9.12111126903945
14616	9.10871773334289
14617	9.09150919758266
14618	9.07146120624342
14619	9.05164968025314
14620	9.03322619338649
14621	9.01212898177586
14622	8.98267339351167
14623	8.94307288327444
14624	8.89923879299886
14625	8.8539930206318
14626	8.80443551164304
14627	8.74463043821949
14628	8.66727452976241
14629	8.57297842446551
14630	8.47326124270013
14631	8.37660242996701
14632	8.28645300929399
14633	8.20538877885173
14634	8.13363665970062
14635	8.07151077402577
14636	8.01677509798422
14637	7.96591598734778
14638	7.91915059394606
14639	7.88102949566481
14640	7.85212582292952
14641	7.83171232362669
14642	7.81980844193166
14643	7.81011393167872
14644	7.80110064845452
14645	7.79579268196823
14646	7.79466119062185
14647	7.79834193617004
14648	7.8040770397293
14649	7.80898334527182
14650	7.81521914744353
14651	7.82338823573563
14652	7.83266777984517
14653	7.84377555992877
14654	7.85320122122047
14655	7.8594764691851
14656	7.86252657212091
14657	7.86223590144555
14658	7.85940208959906
14659	7.85268067448396
14660	7.84070807496475
14661	7.82330527462131
14662	7.80043984989188
14663	7.7728301811422
14664	7.74243985564876
14665	7.70654689963577
