Time	IMU_Yaw_Data
3500	29.8227797544105
3501	29.3765453317909
3502	28.8967804738455
3503	28.3967539088612
3504	27.9010613178118
3505	27.419813632957
3506	26.9377509505557
3507	26.4414590428916
3508	25.9366187231928
3509	25.4218192412283
3510	24.8925252270861
3511	24.3542996251
3512	23.8061038701706
3513	23.2466031779187
3514	22.6787307882548
3515	22.1059925859405
3516	21.5331483526453
3517	20.96220269389
3518	20.3894798741334
3519	19.8124721953122
3520	19.2320331111529
3521	18.6487884941174
3522	18.06318022413
3523	17.4754981534784
3524	16.8872635507958
3525	16.3015601624999
3526	15.718424263175
3527	15.1335242816357
3528	14.5442309844198
3529	13.9508192338411
3530	13.3535579754271
3531	12.7541142751778
3532	12.1552857770785
3533	11.557591628792
3534	10.9595051458876
3535	10.3618599098415
3536	9.76594659206595
3537	9.16779084978875
3538	8.56270114779
3539	7.94972948219968
3540	7.32936321393247
3541	6.702305019412
3542	6.07481427459791
3543	5.45440167804306
3544	4.83761847006513
3545	4.21649525901777
3546	3.59023711028176
3547	2.96258447911803
3548	2.33701937892958
3549	1.71715071627535
3550	1.11501336939738
3551	0.522575292385694
3552	-0.0779650639403149
3553	-0.689799445619474
3554	-1.30518980972578
3555	-1.89444962585466
3556	-2.46929332792285
3557	-3.04492336557596
3558	-3.61177047970269
3559	-4.15705487629265
3560	-4.67122447214447
3561	-5.18760335447978
3562	-5.72615583774807
3563	-6.27632695442156
3564	-6.8345625811857
3565	-7.39769337628267
3566	-7.964130699944
3567	-8.53289062607282
3568	-9.10335790239268
3569	-9.67514129703182
3570	-10.2479906434926
3571	-10.8217508745044
3572	-11.3963383255475
3573	-11.9717274450016
3574	-12.5479419445785
3575	-13.1250478917821
3576	-13.7032311703276
3577	-14.2841891165051
3578	-14.8718988993842
3579	-15.4712798189509
3580	-16.0828030847308
3581	-16.6553060238087
3582	-17.1214836466933
3583	-17.5010506430765
3584	-17.8090342948251
3585	-18.0696017355994
3586	-18.3456441527986
3587	-18.6518400849396
3588	-18.9889782026208
3589	-19.3464702301337
3590	-19.6344847809569
3591	-19.776546324935
3592	-19.783416810015
3593	-19.6696924882217
3594	-19.477595138236
3595	-19.2391202366244
3596	-18.9686912199716
3597	-18.6916215666608
3598	-18.4350393786542
3599	-18.1942161647383
3600	-17.9502357859812
3601	-17.7111969693337
3602	-17.5168068796348
3603	-17.4265718408918
3604	-17.4681143866106
3605	-17.6573446506341
3606	-17.9939275620402
3607	-18.4581907739282
3608	-19.0303724271601
3609	-19.6916266966823
3610	-20.4243400333567
3611	-21.2124240315907
3612	-22.0414969493994
3613	-22.8989796080406
3614	-23.77034261207
3615	-24.6463099266598
3616	-25.5230952235778
3617	-26.3874140709669
3618	-27.2357443047718
3619	-28.0598548208488
3620	-28.8522546314654
3621	-29.6346242383916
3622	-30.4212135832615
3623	-31.208819193173
3624	-31.9952704809847
3625	-32.7791164667343
3626	-33.5568605807572
3627	-34.3209227538437
3628	-35.0664226672615
3629	-35.7790624212103
3630	-36.4082567249813
3631	-36.897782355423
3632	-37.238513535225
3633	-37.4987656311831
3634	-37.7496167190983
3635	-38.0217115372023
3636	-38.3528638922514
3637	-38.7556152376971
3638	-39.2126884530133
3639	-39.7106878434922
3640	-40.2389928612344
3641	-40.7890456159347
3642	-41.3541129114728
3643	-41.9288446904912
3644	-42.5082888656995
3645	-43.0916269257107
3646	-43.6769958628984
3647	-44.2649262246646
3648	-44.8589765370848
3649	-45.4258446472772
3650	-45.8957315653451
3651	-46.2680599687959
3652	-46.5874571891786
3653	-46.8669634326123
3654	-47.0736765472762
3655	-47.1407213473134
3656	-47.0538158472518
3657	-46.839904777666
3658	-46.5477346326284
3659	-46.243740543985
3660	-45.9438181927499
3661	-45.6392875609761
3662	-45.3442721645103
3663	-45.0617101876046
3664	-44.7746974490073
3665	-44.4384728786824
3666	-44.0216443715289
3667	-43.5093129105734
3668	-42.8874097855412
3669	-42.1804499737339
3670	-41.4290509273971
3671	-40.6678418059363
3672	-39.9426685147217
3673	-39.2646008041377
3674	-38.5651872035983
3675	-37.8062187577799
3676	-37.0207385469453
3677	-36.2746522328351
3678	-35.641827280011
3679	-35.1596637583315
3680	-34.7912297333442
3681	-34.5116239786059
3682	-34.3274219767088
3683	-34.2093932806757
3684	-34.1345196825363
3685	-34.1098342822959
3686	-34.1171991511537
3687	-34.1297118281269
3688	-34.1521766245532
3689	-34.1890460667321
3690	-34.2318191602706
3691	-34.2611360560358
3692	-34.2748514498249
3693	-34.2827573102908
3694	-34.2898754815132
3695	-34.2906635193868
3696	-34.2578058032565
3697	-34.1683600646562
3698	-34.0166764070426
3699	-33.8006793924026
3700	-33.5097673134736
3701	-33.1329271565506
3702	-32.6620040488096
3703	-32.1012179285847
3704	-31.4819592793959
3705	-30.8459540879107
3706	-30.2052227023206
3707	-29.5564706749663
3708	-28.9211639077863
3709	-28.3193678866472
3710	-27.7425820997099
3711	-27.1744572486805
3712	-26.6056859461649
3713	-26.0119144297763
3714	-25.3696819622106
3715	-24.6850665071815
3716	-24.0220549876335
3717	-23.4266248138091
3718	-22.9026540068307
3719	-22.4718234226609
3720	-22.165163023943
3721	-21.9842580477444
3722	-21.8930325185946
3723	-21.8683020366602
3724	-21.9005080445829
3725	-21.976954857578
3726	-22.0921409837729
3727	-22.2339654401587
3728	-22.3952156710034
3729	-22.6006543433676
3730	-22.8852156087526
3731	-23.2608310196545
3732	-23.7016354091113
3733	-24.1696933782229
3734	-24.6506399951352
3735	-25.1299874114042
3736	-25.5785642289428
3737	-25.9497072661535
3738	-26.2479062045336
3739	-26.5111513919672
3740	-26.7326098857065
3741	-26.8797024910554
3742	-26.9219076568355
3743	-26.8644563718622
3744	-26.7494719242271
3745	-26.630929756792
3746	-26.5336667939229
3747	-26.4441944891217
3748	-26.3453634952183
3749	-26.2254063790014
3750	-26.0607064162505
3751	-25.8226029589519
3752	-25.4974222635899
3753	-25.0761093587126
3754	-24.5478400505009
3755	-23.9125098326311
3756	-23.1825012175023
3757	-22.3967815390625
3758	-21.6022731520516
3759	-20.8090612967146
3760	-20.002345151909
3761	-19.1918019616997
3762	-18.3972091808857
3763	-17.623818117412
3764	-16.8611297421301
3765	-16.1064370954764
3766	-15.3869853703696
3767	-14.7157840143573
3768	-14.07118912999
3769	-13.4241759555393
3770	-12.7465816240216
3771	-12.0333506900192
3772	-11.2974072832332
3773	-10.5531054803558
3774	-9.80799129587094
3775	-9.05071707363041
3776	-8.27829835493804
3777	-7.50906588635867
3778	-6.7630055176822
3779	-6.0597742591509
3780	-5.41080731202868
3781	-4.8096960054799
3782	-4.22699550380872
3783	-3.65197851935377
3784	-3.09184847814692
3785	-2.52667404742476
3786	-1.93818609892008
3787	-1.32085792291626
3788	-0.669056783660785
3789	0.0176393405443222
3790	0.721187969713082
3791	1.40319829244284
3792	2.04242701006207
3793	2.64097902911865
3794	3.20373241972526
3795	3.73716010532458
3796	4.24825964242197
3797	4.74375141799311
3798	5.22957825929937
3799	5.71066659858406
3800	6.19087594266204
3801	6.67306369328784
3802	7.15920859592163
3803	7.65055295093266
3804	8.14774617867428
3805	8.65097348678209
3806	9.16007110370371
3807	9.6746261970034
3808	10.1940600881074
3809	10.7176994936119
3810	11.2448365709691
3811	11.7747775172727
3812	12.3068805021893
3813	12.8405833736362
3814	13.3754220926241
3815	13.91104040505
3816	14.4471913485208
3817	14.9837317780907
3818	15.5206113412228
3819	16.0578574869116
3820	16.5955581408986
3821	17.1338436100131
3822	17.6728691043634
3823	18.2127990101492
3824	18.753793739203
3825	19.2981580688908
3826	19.8515500297903
3827	20.4204370422484
3828	21.0133802566833
3829	21.6301796470619
3830	22.2110520026915
3831	22.7458366217401
3832	23.2991033937301
3833	23.8780185463888
3834	24.4713248508813
3835	25.0868710541188
3836	25.7228051876489
3837	26.3717205988177
3838	27.0279564199061
3839	27.6873685389649
3840	28.3470643256586
3841	29.0051326895163
3842	29.6603961655514
3843	30.3121988466454
3844	30.9602379799053
3845	31.6044356032526
3846	32.2448486492991
3847	32.8816072993827
3848	33.5148171681786
3849	34.1447351060448
3850	34.7715413922386
3851	35.395417837804
3852	36.0165488498169
3853	36.6277450374679
3854	37.222369990539
3855	37.802405931638
3856	38.3744231938845
3857	38.9377634473511
3858	39.4912523603439
3859	40.032747779752
3860	40.5546386452259
3861	41.0604669482207
3862	41.5469695660242
3863	41.9730336430933
3864	42.3477558810111
3865	42.6849889979182
3866	42.984028181254
3867	43.2871000680412
3868	43.6198235227122
3869	43.9817683803242
3870	44.36718798426
3871	44.7715016106165
3872	45.1910742516886
3873	45.6229098530611
3874	46.0644691828065
3875	46.5135909142915
3876	46.9717743098379
3877	47.4391521012795
3878	47.9135172258925
3879	48.397869794568
3880	48.8962234686493
3881	49.3988852666349
3882	49.8790458784862
3883	50.3344083674568
3884	50.7597242537219
3885	51.1589771567764
3886	51.5482108228257
3887	51.9398817671481
3888	52.3543718064741
3889	52.7932363035484
3890	53.2582063434068
3891	53.7500022444152
3892	54.261261154556
3893	54.7862611071494
3894	55.3206601253022
3895	55.8612384757479
3896	56.4056564481984
3897	56.950997987877
3898	57.4950302296356
3899	58.0339081426448
3900	58.5630461784776
3901	59.0775999319033
3902	59.5658788423854
3903	59.999400665845
3904	60.363728383266
3905	60.6637384780149
3906	60.9140145874753
3907	61.1340139191888
3908	61.3351784498593
3909	61.5362350600172
3910	61.7558793784354
3911	62.0077704651635
3912	62.2980137851122
3913	62.6195346794785
3914	62.9661451650204
3915	63.3352499124381
3916	63.722647210749
3917	64.1258791702544
3918	64.5447961598354
3919	64.9737271764929
3920	65.3854346837314
3921	65.7512694848231
3922	66.0641740342301
3923	66.3197938527876
3924	66.5141680937063
3925	66.6548478828856
3926	66.7419599978733
3927	66.7701804455835
3928	66.7342595920626
3929	66.6308630515262
3930	66.4672473437782
3931	66.2490295531147
3932	65.9855837158036
3933	65.6819046435195
3934	65.3345074336235
3935	64.9485971418417
3936	64.5366701472441
3937	64.103860576111
3938	63.6466732874458
3939	63.1603632105385
3940	62.6328460589117
3941	62.0542289947321
3942	61.4257682980418
3943	60.7527478183686
3944	60.0414614129964
3945	59.2986143450024
3946	58.531177554334
3947	57.746223147358
3948	56.951557670503
3949	56.15399822272
3950	55.3586738074608
3951	54.5713151006934
3952	53.7968768108567
3953	53.0393924160695
3954	52.3018538265212
3955	51.586127800419
3956	50.8929883564538
3957	50.2243321906816
3958	49.5823295228126
3959	48.9706017026704
3960	48.3938530128895
3961	47.8519853453099
3962	47.3401888705157
3963	46.8541764657797
3964	46.3934717804549
3965	45.9563023562886
3966	45.5340784609811
3967	45.1290061200834
3968	44.7433172494097
3969	44.3759874843233
3970	44.017225642098
3971	43.6643394978901
3972	43.3249530827526
3973	42.9984364217912
3974	42.680929582876
3975	42.369795949234
3976	42.0623372303653
3977	41.7624576835088
3978	41.4694031400805
3979	41.1768673284468
3980	40.8832261324812
3981	40.5857755879109
3982	40.285969292433
3983	39.9831779791941
3984	39.6774941782013
3985	39.3755020411127
3986	39.0785009668418
3987	38.7807962795602
3988	38.4795761760301
3989	38.1768127633527
3990	37.8727480719903
3991	37.5625447651018
3992	37.2505248341075
3993	36.9487242438961
3994	36.6584087713696
3995	36.3744108344167
3996	36.0914980907939
3997	35.8100196344587
3998	35.5278146203041
3999	35.2447014695351
4000	34.9676675411469
4001	34.7016235782832
4002	34.4505743538024
4003	34.2111782406347
4004	33.980226567032
4005	33.7535708093136
4006	33.5259145247982
4007	33.2985792734854
4008	33.0670048871651
4009	32.8303072788228
4010	32.5943163594121
4011	32.3572509554872
4012	32.1248215758513
4013	31.9043478216273
4014	31.7094141049718
4015	31.5534188350267
4016	31.4404635797415
4017	31.3634945571926
4018	31.3248615127879
4019	31.3278071750369
4020	31.3586283243883
4021	31.4245225397965
4022	31.5200595920717
4023	31.61786794664
4024	31.7037733298023
4025	31.7806378150114
4026	31.8385020477676
4027	31.8886325760326
4028	31.96260918476
4029	32.0626960966353
4030	32.1949612130247
4031	32.3921317436398
4032	32.6791586819192
4033	33.0658155075968
4034	33.5556584442327
4035	34.1405926657644
4036	34.8117397758408
4037	35.5592547775331
4038	36.372424778083
4039	37.2398986606033
4040	38.1499792229173
4041	39.0909379855064
4042	40.0513299766821
4043	41.0202967058125
4044	41.9878542879506
4045	42.9451690032813
4046	43.8848195037603
4047	44.8010372629987
4048	45.6898028711395
4049	46.5490676843258
4050	47.371118434571
4051	48.1487940992319
4052	48.8784338895375
4053	49.5608220396329
4054	50.2011156936624
4055	50.8021126353749
4056	51.3681066211346
4057	51.9037429506022
4058	52.4136178981916
4059	52.9084219689511
4060	53.4039245032332
4061	53.9064708871373
4062	54.4047844492408
4063	54.8782805104332
4064	55.330666793737
4065	55.7748596010645
4066	56.2124730512534
4067	56.6446370667224
4068	57.0724580512539
4069	57.4970814644366
4070	57.9207178858823
4071	58.3453220783928
4072	58.7704629328991
4073	59.1965376195333
4074	59.6249344519222
4075	60.0549527329634
4076	60.4877252002399
4077	60.9263938934634
4078	61.3701684681559
4079	61.807164913201
4080	62.2213065693795
4081	62.5864744335756
4082	62.8861957240736
4083	63.1418528107302
4084	63.3730960198716
4085	63.5703957601414
4086	63.7247563836541
4087	63.8542719561341
4088	63.9764107522333
4089	64.0928085352818
4090	64.2076909057036
4091	64.321363395994
4092	64.4305958292136
4093	64.528597132936
4094	64.6060567539529
4095	64.6578788580018
4096	64.6767871317074
4097	64.6550122593386
4098	64.5849157877723
4099	64.4589172879365
4100	64.2751899697998
4101	64.0393783837329
4102	63.7538604780053
4103	63.4196390056638
4104	63.0465805274301
4105	62.6396969206366
4106	62.207606496161
4107	61.7610983531202
4108	61.3052317361731
4109	60.8438746455873
4110	60.3770212950508
4111	59.9058406125938
4112	59.4339358493851
4113	58.9706605785369
4114	58.5278878954289
4115	58.114160950552
4116	57.7284665712679
4117	57.3609498464696
4118	57.0071789321132
4119	56.665152700699
4120	56.3234780525338
4121	55.9798755377867
4122	55.6391454026378
4123	55.3015784486179
4124	54.9697126378048
4125	54.6457763275381
4126	54.3132700955002
4127	53.9789773197234
4128	53.6700103186413
4129	53.3839143061958
4130	53.1248083527495
4131	52.905618995705
4132	52.7229525644144
4133	52.5780570156222
4134	52.4808884954875
4135	52.4378274684858
4136	52.4531535752012
4137	52.5346947791655
4138	52.6891367279212
4139	52.9165762139199
4140	53.2169872421073
4141	53.5860399836162
4142	54.0089900245682
4143	54.4487053275005
4144	54.8661806252933
4145	55.2663836930683
4146	55.6510631623476
4147	56.0064747830382
4148	56.3372523288068
4149	56.6383175985881
4150	56.9059456027486
4151	57.133732177464
4152	57.3294900603731
4153	57.5027034439242
4154	57.6591951883366
4155	57.8056845863736
4156	57.9397614252784
4157	58.0479508860491
4158	58.1142425700238
4159	58.1430256818964
4160	58.1489861687909
4161	58.142059238759
4162	58.1165583181687
4163	58.0674463022005
4164	58.0009924228399
4165	57.9258292738331
4166	57.8372425291454
4167	57.7264156860568
4168	57.5833185195379
4169	57.4055058912358
4170	57.2062953558891
4171	56.9962808466854
4172	56.7775050283911
4173	56.545365878772
4174	56.28810794802
4175	55.9958040618313
4176	55.6706193845323
4177	55.3236860523137
4178	54.9560900227782
4179	54.5775348992858
4180	54.2031373184996
4181	53.8246522840534
4182	53.43933195722
4183	53.039626368099
4184	52.6332792291084
4185	52.2337479482056
4186	51.8460872032934
4187	51.4863386836229
4188	51.1557776694824
4189	50.839609482116
4190	50.5270559450962
4191	50.2157895599812
4192	49.8961919179773
4193	49.5595245410308
4194	49.2093926109864
4195	48.8511365567748
4196	48.4923890120967
4197	48.1449614279838
4198	47.8136504670391
4199	47.4983775626495
4200	47.1955772858751
4201	46.9028852521775
4202	46.6231174829588
4203	46.3644897559462
4204	46.1305465993727
4205	45.9071910586068
4206	45.7018285950495
4207	45.5055164751124
4208	45.2908682147043
4209	45.0639334128711
4210	44.8224461831513
4211	44.5609960865418
4212	44.2786436990345
4213	43.9696955265479
4214	43.6436875570976
4215	43.3088938973587
4216	42.9723371474076
4217	42.626524523453
4218	42.256289036124
4219	41.8596167191697
4220	41.436547195642
4221	41.0084933579533
4222	40.5961023075823
4223	40.2130720668701
4224	39.8606438822195
4225	39.5288249233592
4226	39.2247121935828
4227	38.9476034000193
4228	38.6763965412856
4229	38.4024789236255
4230	38.1218961996293
4231	37.8271965310485
4232	37.5199665321581
4233	37.2044602043648
4234	36.9008763344497
4235	36.6269424512762
4236	36.3705523998092
4237	36.1200091876053
4238	35.8761598944241
4239	35.6397881116196
4240	35.4013092269975
4241	35.1474855992766
4242	34.876668447762
4243	34.5942399135729
4244	34.3116641116715
4245	34.0423444773296
4246	33.784190535353
4247	33.5183773359226
4248	33.2346872302357
4249	32.939829732612
4250	32.6522788320382
4251	32.3822526290219
4252	32.1267744565179
4253	31.8730704067833
4254	31.6070331779323
4255	31.3237869588816
4256	31.0353262274218
4257	30.7584189699156
4258	30.49202448057
4259	30.2062983429249
4260	29.8800822744407
4261	29.503487943324
4262	29.070426615089
4263	28.5969691398637
4264	28.1137040688376
4265	27.6392184297575
4266	27.185671806291
4267	26.7497258847044
4268	26.3380640913954
4269	25.974746126502
4270	25.6741250944615
4271	25.4257596548912
4272	25.219147939842
4273	25.0469293248388
4274	24.8897431208544
4275	24.7512035693893
4276	24.6341778665644
4277	24.5334001554167
4278	24.4471614413183
4279	24.375806166513
4280	24.3192010619923
4281	24.2682839165501
4282	24.2135783106711
4283	24.1540218036256
4284	24.0950528129617
4285	24.0441639671089
4286	24.00309507109
4287	23.9656104993298
4288	23.928541841163
4289	23.8963923834731
4290	23.8671313714292
4291	23.8381539376333
4292	23.8130758234247
4293	23.7934623253059
4294	23.7790854299871
4295	23.7748251784697
4296	23.7919904225668
4297	23.8475254634341
4298	23.9711820328733
4299	24.1836606738731
4300	24.5005467398391
4301	24.9311158274921
4302	25.4675823787022
4303	26.100570236285
4304	26.8198330616303
4305	27.6141812716064
4306	28.4716627661476
4307	29.379856959366
4308	30.3262143545862
4309	31.298401981583
4310	32.2846321395578
4311	33.2739675674322
4312	34.2566021655794
4313	35.2241215022176
4314	36.1697413050492
4315	37.088513350765
4316	37.9774076988034
4317	38.835084813572
4318	39.6615377450163
4319	40.4577575384869
4320	41.2254394313983
4321	41.9667378155255
4322	42.6840699339161
4323	43.3799636230249
4324	44.0569426478164
4325	44.7174428853888
4326	45.3637532082366
4327	45.9979761762196
4328	46.622004593961
4329	47.237510805641
4330	47.8459462078632
4331	48.4485488480292
4332	49.0463572079309
4333	49.6402284238603
4334	50.2308593255749
4335	50.8188088253392
4336	51.4045203719423
4337	51.9883434033812
4338	52.5705529755599
4339	53.1513669974912
4340	53.7309607496237
4341	54.3094785861106
4342	54.8870429122866
4343	55.4637606774553
4344	56.0397277266614
4345	56.6146216321998
4346	57.1882667094813
4347	57.757634929851
4348	58.317439909718
4349	58.8675718589805
4350	59.4065489735194
4351	59.9339745903098
4352	60.4519692396807
4353	60.9589796582157
4354	61.4543253322868
4355	61.9365640547956
4356	62.4101844311172
4357	62.8820417244595
4358	63.345934216037
4359	63.7967956087987
4360	64.2370439158819
4361	64.6669967250002
4362	65.0833315932942
4363	65.4778443604486
4364	65.8376575759837
4365	66.1442536040121
4366	66.3819830155702
4367	66.5452066307148
4368	66.6625040421407
4369	66.7601558440052
4370	66.8600109842029
4371	66.997997819614
4372	67.1913813380308
4373	67.4326509028506
4374	67.696896038771
4375	67.9622949442865
4376	68.2362379571098
4377	68.5361933504849
4378	68.8667609869982
4379	69.2239226143198
4380	69.589640849217
4381	69.9404432702563
4382	70.2803002084223
4383	70.6317942717773
4384	71.0012692689269
4385	71.3836540238865
4386	71.7748226569507
4387	72.1729269334799
4388	72.5767990397025
4389	72.9860321488912
4390	73.4006934149208
4391	73.8195801684689
4392	74.2407166923666
4393	74.6556210218409
4394	75.0526825424339
4395	75.432287735708
4396	75.7958567309304
4397	76.1410257696449
4398	76.4715227038691
4399	76.7900084076121
4400	77.1003401876872
4401	77.40504213949
4402	77.6927128675236
4403	77.9472704850263
4404	78.1609007002614
4405	78.33558199512
4406	78.4795296139855
4407	78.596670155064
4408	78.6913527932823
4409	78.7698516304926
4410	78.8392783098024
4411	78.9072563515014
4412	78.9711347097032
4413	79.0261798385876
4414	79.071084372517
4415	79.1062845680025
4416	79.1323421729644
4417	79.1461334450775
4418	79.147469294935
4419	79.1391108480916
4420	79.1260125647367
4421	79.1100666275407
4422	79.0941630822511
4423	79.0746319341232
4424	79.0360609976146
4425	78.9655252937125
4426	78.8610560064725
4427	78.7310666427708
4428	78.5863226106573
4429	78.4379895805289
4430	78.2910891257183
4431	78.1426467239394
4432	77.9875987279674
4433	77.821447068615
4434	77.642787352528
4435	77.4548757199951
4436	77.2613667528373
4437	77.063445355452
4438	76.8613559704133
4439	76.6519534150712
4440	76.4240908059617
4441	76.1693589474804
4442	75.8944164931241
4443	75.6079802662614
4444	75.3140727944855
4445	75.0150416332378
4446	74.7110559717804
4447	74.407792823604
4448	74.1193548313796
4449	73.8491682665273
4450	73.5914644451074
4451	73.3462559731847
4452	73.1098195122116
4453	72.8808518032869
4454	72.668047167001
4455	72.4688699638691
4456	72.2734858061269
4457	72.0794342199283
4458	71.8840094626262
4459	71.6877748931876
4460	71.4881116025427
4461	71.2740580537794
4462	71.0383933700587
4463	70.7844800106485
4464	70.5254807214561
4465	70.2679986419834
4466	70.0160325404262
4467	69.7763417881925
4468	69.5446874892065
4469	69.3163591313621
4470	69.093020243683
4471	68.8750024786577
4472	68.6631042488921
4473	68.4590038968518
4474	68.2623081910625
4475	68.0784272430767
4476	67.902737742908
4477	67.7218796396277
4478	67.5320748368783
4479	67.336592961068
4480	67.1375825645858
4481	66.9357472030011
4482	66.7370449386859
4483	66.5467979460812
4484	66.3663564181192
4485	66.1975471309597
4486	66.0408018346095
4487	65.8879381239595
4488	65.7313243522826
4489	65.5691728992662
4490	65.4040426218525
4491	65.2393064446205
4492	65.0717062910448
4493	64.8967540170661
4494	64.7167235510115
4495	64.5369112164231
4496	64.3595831136573
4497	64.1854320936715
4498	64.0157395962039
4499	63.8484047294094
4500	63.6809956772423
4501	63.5154946961435
4502	63.3532842264738
4503	63.1943804773983
4504	63.0399146060247
4505	62.8878724895241
4506	62.7287674331363
4507	62.557758056525
4508	62.3827527886719
4509	62.216689624314
4510	62.0515690810921
4511	61.8727754309427
4512	61.6909671583102
4513	61.5258179471194
4514	61.3880653958709
4515	61.2809635498877
4516	61.2110271181326
4517	61.1806514369372
4518	61.1819971650609
4519	61.202083821603
4520	61.2342273813193
4521	61.2736361120525
4522	61.3084719288607
4523	61.3324432309571
4524	61.3378449461018
4525	61.3048221518659
4526	61.230386028971
4527	61.1306591416898
4528	61.0288029124546
4529	60.9451394434988
4530	60.8915600505176
4531	60.8576619461802
4532	60.8178626562752
4533	60.7676113802431
4534	60.7037379282168
4535	60.6172237411996
4536	60.5105847578308
4537	60.3866565391513
4538	60.2446753767612
4539	60.0806394187205
4540	59.889297506684
4541	59.6803678579961
4542	59.4661465979227
4543	59.2524267900314
4544	59.0508099419882
4545	58.8731265882168
4546	58.7284024671964
4547	58.6216618037407
4548	58.5572902780429
4549	58.5353938270252
4550	58.5616692665717
4551	58.6487865927366
4552	58.7983318618357
4553	58.9986605963195
4554	59.2297300212617
4555	59.4815360691605
4556	59.7539013870758
4557	60.0441199572703
4558	60.342382471063
4559	60.6333917003545
4560	60.9105173419469
4561	61.1658375417263
4562	61.3869892044338
4563	61.5542327630183
4564	61.6695853134096
4565	61.7522288301538
4566	61.8086360599546
4567	61.8548963066507
4568	61.9074258682598
4569	61.9748512035851
4570	62.0636973514652
4571	62.178218796452
4572	62.3167089733118
4573	62.4731755904949
4574	62.6333601527977
4575	62.7837846336451
4576	62.9132677324792
4577	63.0133068712129
4578	63.0735020079942
4579	63.0843534815509
4580	63.0421088502797
4581	62.9372923284132
4582	62.7714135677843
4583	62.5684128345868
4584	62.3493318062528
4585	62.1247833351682
4586	61.8999343841065
4587	61.6804390460732
4588	61.474363861433
4589	61.2894858359736
4590	61.1288295090173
4591	60.9823578481959
4592	60.8499170360794
4593	60.7364407025963
4594	60.6541142685311
4595	60.619725287813
4596	60.6441086524444
4597	60.7318771381235
4598	60.8864582046715
4599	61.1179883199907
4600	61.4309661548949
4601	61.8221493657319
4602	62.2809848323639
4603	62.8005469655406
4604	63.3764543628818
4605	64.0002093974138
4606	64.6631158268168
4607	65.3564601788781
4608	66.0717288018908
4609	66.8007298646863
4610	67.5358663220559
4611	68.2702817844998
4612	68.9980139652158
4613	69.7146570070411
4614	70.4174901388878
4615	71.1065026333555
4616	71.7804571649368
4617	72.4289184787607
4618	73.0371973789542
4619	73.6042405026359
4620	74.1331216411973
4621	74.6248428519797
4622	75.0928200250273
4623	75.554399512882
4624	76.0190250590801
4625	76.4892829424463
4626	76.9639263082711
4627	77.4399986197466
4628	77.9152840391007
4629	78.3881861036208
4630	78.8575003765487
4631	79.3225555773944
4632	79.782204889618
4633	80.2349909497732
4634	80.6812606548128
4635	81.1151679428009
4636	81.5317825625874
4637	81.9347015420539
4638	82.3287862174967
4639	82.7135687935086
4640	83.0865055585042
4641	83.4426942583663
4642	83.7822332675608
4643	84.1100553828016
4644	84.4239379314204
4645	84.7227637156489
4646	85.0077175261501
4647	85.2767601166428
4648	85.5265275642943
4649	85.7555624931738
4650	85.9658937893828
4651	86.1569380289488
4652	86.3263457478333
4653	86.4735013727528
4654	86.5933812235869
4655	86.6859974478538
4656	86.7575213134091
4657	86.8049068874829
4658	86.8198948984499
4659	86.7991110711226
4660	86.7449547926798
4661	86.6662309931307
4662	86.5624326782329
4663	86.429683493453
4664	86.2693623730087
4665	86.0826139563273
4666	85.8723210912914
4667	85.6349767801592
4668	85.3685781844337
4669	85.0765868503564
4670	84.7549034570805
4671	84.4016964229882
4672	84.0217717407824
4673	83.6199318865124
4674	83.2033913916452
4675	82.7748369615315
4676	82.3383627369916
4677	81.897205853402
4678	81.457067059578
4679	81.0314940477778
4680	80.6260481727241
4681	80.2442040093216
4682	79.8932571556814
4683	79.5769968679489
4684	79.2967822885066
4685	79.0518253223378
4686	78.8342136740162
4687	78.6345880483242
4688	78.449685661408
4689	78.2746795461717
4690	78.1071861673314
4691	77.948707943246
4692	77.7919048799078
4693	77.629658823157
4694	77.4536415712335
4695	77.2519972373952
4696	77.0113960310119
4697	76.7339913086967
4698	76.4335458374995
4699	76.1185216510708
4700	75.8010089872282
4701	75.4915872801054
4702	75.2005502043978
4703	74.9356177800384
4704	74.7014874160799
4705	74.5020086077814
4706	74.3336527360695
4707	74.1896345553372
4708	74.0705625458115
4709	73.9815437027764
4710	73.9219545729667
4711	73.8798413060232
4712	73.8411934650796
4713	73.798285279562
4714	73.742033821408
4715	73.6674704349031
4716	73.5746480614068
4717	73.4643975140795
4718	73.3362030808794
4719	73.1893565333394
4720	73.0276784213373
4721	72.8541918687916
4722	72.6692927379515
4723	72.4736424402369
4724	72.2705852284192
4725	72.0594662667283
4726	71.8354158617622
4727	71.5932444902609
4728	71.3324273890237
4729	71.0552944144185
4730	70.7552350907863
4731	70.4288943831251
4732	70.0886009346136
4733	69.7447995478322
4734	69.399068292714
4735	69.0484122607087
4736	68.6931634152876
4737	68.3392560786639
4738	67.9857280827977
4739	67.632104166224
4740	67.2810857445528
4741	66.9321627958004
4742	66.588059259734
4743	66.2465832255866
4744	65.9043666246889
4745	65.5660467468283
4746	65.2334489315973
4747	64.9041096177979
4748	64.5722848878674
4749	64.2396557262893
4750	63.9122382413415
4751	63.5964309055128
4752	63.3016114330718
4753	63.0242774613725
4754	62.7604688282043
4755	62.5154525319706
4756	62.2928457058151
4757	62.091737233941
4758	61.9083091199944
4759	61.7356878950197
4760	61.5630182915832
