Time	IMU_Yaw_Data
21028	0.308604464420235
21029	0.254647141817063
21030	0.185571651124179
21031	0.0814578850867131
21032	-0.0550057531026884
21033	-0.214277544351419
21034	-0.387483517328754
21035	-0.559790248732973
21036	-0.720640220527084
21037	-0.870622164398304
21038	-1.01017687245783
21039	-1.13778473218137
21040	-1.25475678464745
21041	-1.36187233179162
21042	-1.45865183329693
21043	-1.54690009885763
21044	-1.62897914856809
21045	-1.70618308039978
21046	-1.77958010571414
21047	-1.84848409296924
21048	-1.9147384752557
21049	-1.97974594218416
21050	-2.04409033272447
21051	-2.1084983602733
21052	-2.17239043569698
21053	-2.23772383445258
21054	-2.30485473411318
21055	-2.37697654025614
21056	-2.46017295530345
21057	-2.560013539253
21058	-2.68187825954229
21059	-2.82739342679178
21060	-3.00147069658604
21061	-3.21575203698459
21062	-3.47204203674924
21063	-3.76654819047155
21064	-4.08931548573867
21065	-4.43211328053552
21066	-4.78791565081692
21067	-5.14505707776026
21068	-5.50043507714747
21069	-5.8499413689794
21070	-6.18902130051027
21071	-6.51200971039939
21072	-6.81810485605449
21073	-7.11313922672324
21074	-7.39648332779941
21075	-7.67294535479075
21076	-7.95216173820404
21077	-8.23522134991352
21078	-8.51902446465868
21079	-8.79138029680766
21080	-9.04568796983064
21081	-9.27769638985446
21082	-9.47844256156778
21083	-9.64798608402688
21084	-9.79486178347974
21085	-9.9223975746152
21086	-10.0289152252342
21087	-10.1191487327728
21088	-10.1992665287002
21089	-10.271189815977
21090	-10.3349841927988
21091	-10.3914274234744
21092	-10.4404992993026
21093	-10.4823894400494
21094	-10.5169364681411
21095	-10.5443295388644
21096	-10.5654801724889
21097	-10.581438531902
21098	-10.59572394946
21099	-10.6087545774605
21100	-10.6170076303614
21101	-10.6210104253073
21102	-10.620858704271
21103	-10.6173649008482
21104	-10.6116454363254
21105	-10.6009164070543
21106	-10.582489550053
21107	-10.5584904660985
21108	-10.5311626365478
21109	-10.5014217313417
21110	-10.4724356533395
21111	-10.4505310028705
21112	-10.4410756464742
21113	-10.4431620701477
21114	-10.4497974484437
21115	-10.454041588886
21116	-10.4562982851809
21117	-10.4656144511812
21118	-10.4902716779696
21119	-10.5326614966439
21120	-10.5930606479121
21121	-10.669060907748
21122	-10.7594653376596
21123	-10.8656907765413
21124	-10.9867194100879
21125	-11.1183111570205
21126	-11.2552924201176
21127	-11.3932904897146
21128	-11.523522760398
21129	-11.6421580292753
21130	-11.7546653919417
21131	-11.8725051483622
21132	-12.0105277009226
21133	-12.1657706567461
21134	-12.3346503186131
21135	-12.5221915751883
21136	-12.732065974741
21137	-12.9696428512877
21138	-13.2370070930234
21139	-13.5335752483054
21140	-13.8581185416355
21141	-14.208256782379
21142	-14.5769953084751
21143	-14.9584641169267
21144	-15.3468405054892
21145	-15.7342345783009
21146	-16.1122311633491
21147	-16.4709409058401
21148	-16.7935285062583
21149	-17.0702529327217
21150	-17.300038289373
21151	-17.4948423445624
21152	-17.6736493043604
21153	-17.8456525385674
21154	-18.0182808739438
21155	-18.1965219548129
21156	-18.383066542407
21157	-18.5787923981048
21158	-18.7831880933823
21159	-18.9950627802851
21160	-19.2128923789861
21161	-19.434506422033
21162	-19.6531911311298
21163	-19.8607156897608
21164	-20.0499053950006
21165	-20.2112833887712
21166	-20.3398828844876
21167	-20.436746806108
21168	-20.5022686963762
21169	-20.5382884202525
21170	-20.5514740106618
21171	-20.5472053704461
21172	-20.5263786990281
21173	-20.4917839738124
21174	-20.448865722327
21175	-20.4008629999886
21176	-20.3438654830368
21177	-20.273238848711
21178	-20.1866466108209
21179	-20.0790961831277
21180	-19.9503680548074
21181	-19.8046754015509
21182	-19.6546889176167
21183	-19.5172034164307
21184	-19.3880649509185
21185	-19.2473946196329
21186	-19.0828714042153
21187	-18.8999788267033
21188	-18.7135198540106
21189	-18.5340105811456
21190	-18.3671807075744
21191	-18.2143850609799
21192	-18.0755414073769
21193	-17.94746330833
21194	-17.8226236570579
21195	-17.6924363714596
21196	-17.5552204481201
21197	-17.4146949471906
21198	-17.2657444721281
21199	-17.0891344008097
21200	-16.8702375766584
21201	-16.6153216462113
21202	-16.3331686480742
21203	-16.0164071421459
21204	-15.6604574739638
21205	-15.2735354912813
21206	-14.8494256302854
21207	-14.3864464383724
21208	-13.8941266139695
21209	-13.3731793246651
21210	-12.8200095163652
21211	-12.2338499849367
21212	-11.6207197383622
21213	-10.9922908798361
21214	-10.3735397604831
21215	-9.79072908144424
21216	-9.26658448631344
21217	-8.81469000872226
21218	-8.42599199694354
21219	-8.08571940484869
21220	-7.78135081530121
21221	-7.49819660356583
21222	-7.22425392910924
21223	-6.9517523262794
21224	-6.67437385479483
21225	-6.38745355076289
21226	-6.09012151389622
21227	-5.78443430605253
21228	-5.47355283345905
21229	-5.16101155018405
21230	-4.84892845467131
21231	-4.54052831885083
21232	-4.23796694726865
21233	-3.94223508591226
21234	-3.65490511808342
21235	-3.37703480672222
21236	-3.11042674283609
21237	-2.85647369490346
21238	-2.61580752080037
21239	-2.38668085763872
21240	-2.16420487174601
21241	-1.94335240727018
21242	-1.72039988431455
21243	-1.50839547324146
21244	-1.32673958151571
21245	-1.19080563634525
21246	-1.10100982675524
21247	-1.05347828615591
21248	-1.05512569206129
21249	-1.10629008378859
21250	-1.19225737953758
21251	-1.29229220143498
21252	-1.39721773968421
21253	-1.51633714156741
21254	-1.65292309423838
21255	-1.80624206636254
21256	-1.97146607886825
21257	-2.14304800162588
21258	-2.33447618723484
21259	-2.56000105741953
21260	-2.83322363323348
21261	-3.14843335147723
21262	-3.48390367666781
21263	-3.82986171360247
21264	-4.18268733035751
21265	-4.543009775825
21266	-4.90741808266326
21267	-5.27189965896149
21268	-5.62966021517403
21269	-5.96414400093017
21270	-6.27147253456679
21271	-6.55473331601226
21272	-6.82055392445658
21273	-7.07373194182879
21274	-7.31221976299495
21275	-7.5384919680587
21276	-7.75133068450668
21277	-7.95058167324318
21278	-8.13880818051275
21279	-8.31475498381134
21280	-8.47654313982731
21281	-8.62407787545033
21282	-8.76190714826018
21283	-8.8958645303055
21284	-9.02755135529798
21285	-9.15344777851687
21286	-9.27055089518174
21287	-9.38367298768688
21288	-9.49937923691887
21289	-9.62196740049064
21290	-9.75578951823619
21291	-9.90134419885989
21292	-10.058168114792
21293	-10.2281225118279
21294	-10.409343247031
21295	-10.5972235115525
21296	-10.7883231539067
21297	-10.978915658596
21298	-11.1658352185939
21299	-11.347033071171
21300	-11.5230346695928
21301	-11.6928756834534
21302	-11.8529892279409
21303	-12.0024886526074
21304	-12.1428106128067
21305	-12.2714839559636
21306	-12.3867736636825
21307	-12.4904925051298
21308	-12.575861545007
21309	-12.6258163680081
21310	-12.6309684544114
21311	-12.6057338537238
21312	-12.5719130685857
21313	-12.5382118041156
21314	-12.5086494003366
21315	-12.486887571147
21316	-12.4692492985117
21317	-12.4530320162151
21318	-12.4396366845051
21319	-12.4281875265825
21320	-12.4166164049528
21321	-12.3983573689987
21322	-12.3596006426867
21323	-12.2841810411188
21324	-12.1592444735827
21325	-11.9780867304159
21326	-11.7370366287687
21327	-11.4332804934757
21328	-11.0681098198345
21329	-10.6426262208164
21330	-10.1635603443323
21331	-9.6394417539415
21332	-9.07619109002015
21333	-8.48386466343659
21334	-7.87301258193082
21335	-7.25390289860593
21336	-6.63532811037217
21337	-6.02816883044631
21338	-5.44278710237506
21339	-4.88485805090174
21340	-4.35878335211189
21341	-3.86228358814076
21342	-3.39048913499794
21343	-2.93935648618447
21344	-2.51484112745503
21345	-2.13535539836564
21346	-1.80390483881964
21347	-1.51743279223125
21348	-1.26726120536021
21349	-1.04111208485069
21350	-0.841572341694155
21351	-0.670865103439049
21352	-0.523410348417953
21353	-0.396695546614178
21354	-0.290385617391861
21355	-0.201323088292203
21356	-0.126537453134709
21357	-0.0606028831890338
21358	-0.00193808120082653
21359	0.0413535448437075
21360	0.0706750739964844
21361	0.095886403297536
21362	0.118461297103345
21363	0.135008199046698
21364	0.139875267682772
21365	0.12042307959679
21366	0.0805291459909235
21367	0.0391254387314148
21368	0.00525697569766432
21369	-0.0148021547725989
21370	-0.0218477484678347
21371	-0.0235603834080608
21372	-0.0240716726634924
21373	-0.0207148986401144
21374	-0.0092914482415018
21375	0.00679031317536651
21376	0.0153721549649745
21377	0.00575882498730307
21378	-0.0240403209028759
21379	-0.0674444208327196
21380	-0.118507296181467
21381	-0.17930261343045
21382	-0.2628373130927
21383	-0.374874725808914
21384	-0.505893390943114
21385	-0.65015348512141
21386	-0.807157444694542
21387	-0.972863320365111
21388	-1.15481868779233
21389	-1.35788852078201
21390	-1.57859336790759
21391	-1.81311259731009
21392	-2.05711261521421
21393	-2.31352027608472
21394	-2.58155839900516
21395	-2.86077256703094
21396	-3.1506550527122
21397	-3.44911389844928
21398	-3.75394705907403
21399	-4.06207863390672
21400	-4.37033228697596
21401	-4.67638599744178
21402	-4.97686353914499
21403	-5.26824831414052
21404	-5.54856024936108
21405	-5.81399642703319
21406	-6.06119056874415
21407	-6.28985683245136
21408	-6.50254121108152
21409	-6.7000441798398
21410	-6.88290079646379
21411	-7.05284910110611
21412	-7.20996516642202
21413	-7.35585455930579
21414	-7.49184294510454
21415	-7.61908478537449
21416	-7.7396937253899
21417	-7.85585199210434
21418	-7.9651022568062
21419	-8.06764202076217
21420	-8.15436564706047
21421	-8.19976821224471
21422	-8.18287072724255
21423	-8.09046701977823
21424	-7.91691867010452
21425	-7.66005513576191
21426	-7.32072548292647
21427	-6.90261160129218
21428	-6.41129798492011
21429	-5.85491763177387
21430	-5.24132762309611
21431	-4.57923056475491
21432	-3.88116238492992
21433	-3.1623340900223
21434	-2.4381666960806
21435	-1.72030693866668
21436	-1.01925185434913
21437	-0.344820751846705
21438	0.296869287180743
21439	0.90159383697893
21440	1.46582859396647
21441	1.98709755232056
21442	2.4656913455008
21443	2.90398483871503
21444	3.30583990790481
21445	3.67377517341191
21446	4.00930381510709
21447	4.31474372920995
21448	4.59274265414524
21449	4.8454608968873
21450	5.07596385341583
21451	5.2860830061489
21452	5.47702578615584
21453	5.65106742868955
21454	5.81099363060421
21455	5.9584314713517
21456	6.09233561834956
21457	6.21371455551024
21458	6.32439581656702
21459	6.42619620689555
21460	6.52115923410889
21461	6.61036562609031
21462	6.69448053498098
21463	6.7749899855213
21464	6.85417025744048
21465	6.93501460074272
21466	7.01774834487824
21467	7.09093642659564
21468	7.13058537535261
21469	7.117974087295
21470	7.04934825854691
21471	6.92677470970294
21472	6.75294249779363
21473	6.52732312832416
21474	6.24819792794971
21475	5.91542927678218
21476	5.52988761212695
21477	5.09420537139119
21478	4.61080080968345
21479	4.08429667035136
21480	3.51887702836741
21481	2.91750673443374
21482	2.28686778843874
21483	1.63466814187158
21484	0.967807793936691
21485	0.296119133242989
21486	-0.371313084939341
21487	-1.02685404772549
21488	-1.66404137103686
21489	-2.27608433298168
21490	-2.85832026270536
21491	-3.40919295479259
21492	-3.92538634525636
21493	-4.40643968413482
21494	-4.85484428426064
21495	-5.27099001406009
21496	-5.6554070637775
21497	-6.01245805729971
21498	-6.34610144207053
21499	-6.65626069062434
21500	-6.94325750481782
21501	-7.21012972970699
21502	-7.45927609261845
21503	-7.69134209533771
21504	-7.90821692209051
21505	-8.11291168785555
21506	-8.30774057468901
21507	-8.4948177318197
21508	-8.67473612812683
21509	-8.84823088280357
21510	-9.01582719501838
21511	-9.17712109339855
21512	-9.3308789934913
21513	-9.47464870080589
21514	-9.60796361894201
21515	-9.73039933785269
21516	-9.83406389354833
21517	-9.91530059496529
21518	-9.97204374836993
21519	-10.0029219319429
21520	-10.0108536850914
21521	-9.99593985163261
21522	-9.95905741976847
21523	-9.90295451634535
21524	-9.8304487042933
21525	-9.74279264466148
21526	-9.64177857452385
21527	-9.53079132033942
21528	-9.41089757607884
21529	-9.28301275711292
21530	-9.14966247611613
21531	-9.01053052921536
21532	-8.86465306301842
21533	-8.71283108779296
21534	-8.5554386951904
21535	-8.39237078489362
21536	-8.22349706934966
21537	-8.04895739537706
21538	-7.86927126894925
21539	-7.68577727161213
21540	-7.49785967459789
21541	-7.30552597852964
21542	-7.10837786203498
21543	-6.90518824473719
21544	-6.6958295987739
21545	-6.48050015325004
21546	-6.26193327114891
21547	-6.04236128922971
21548	-5.82510284441385
21549	-5.61229636149483
21550	-5.40339018546747
21551	-5.19699033705893
21552	-4.99337341630067
21553	-4.79464741707016
21554	-4.60273670704597
21555	-4.41831031463504
21556	-4.24362809469672
21557	-4.07969814597489
21558	-3.9243108591074
21559	-3.77816488007661
21560	-3.64342283443594
21561	-3.51783522389926
21562	-3.40272762650159
21563	-3.29981470675348
21564	-3.20964689993983
21565	-3.13546425721841
21566	-3.07354400631588
21567	-3.01916572397178
21568	-2.97192220180808
21569	-2.92921282172919
21570	-2.88741086714093
21571	-2.84494215959292
21572	-2.79954355259348
21573	-2.74883362681528
21574	-2.69215515117146
21575	-2.63007627173761
21576	-2.56348160099992
21577	-2.49400896248445
21578	-2.42352064669789
21579	-2.35204967346248
21580	-2.27860894394787
21581	-2.20264473564992
21582	-2.12416239029935
21583	-2.04530534525151
21584	-1.96848166298022
21585	-1.89290658224897
21586	-1.81976647566006
21587	-1.75084687135195
21588	-1.68476898942329
21589	-1.6175628114284
21590	-1.54249208163964
21591	-1.45437203394231
21592	-1.35336035640228
21593	-1.25002946174911
21594	-1.14541459692078
21595	-1.02083175642824
21596	-0.860519639169404
21597	-0.656281317048637
21598	-0.402590030243942
21599	-0.0975842780464981
21600	0.253610152362836
21601	0.643046869686607
21602	1.06334652474852
21603	1.50531859289449
21604	1.96386815676771
21605	2.43302818842199
21606	2.90276349633635
21607	3.36785722918876
21608	3.82749019354546
21609	4.27834221028224
21610	4.71632158553171
21611	5.14011066567951
21612	5.54713300900577
21613	5.93659477667789
21614	6.30832146829302
21615	6.66177512453816
21616	6.99764708627245
21617	7.31471342423864
21618	7.61319746544917
21619	7.89489518307637
21620	8.1605466911539
21621	8.41104255282228
21622	8.64721102880488
21623	8.86981194763394
21624	9.07960755550316
21625	9.27792009001312
21626	9.46553131780927
21627	9.64432247628274
21628	9.8170064012805
21629	9.98343897818275
21630	10.1427657471876
21631	10.2942921084226
21632	10.4378548399134
21633	10.5747842747985
21634	10.7032514405857
21635	10.8196587013185
21636	10.9175772913875
21637	10.9861396638398
21638	11.016224137228
21639	10.9974679101178
21640	10.9169822623894
21641	10.7689153751737
21642	10.5575398387252
21643	10.2883463697566
21644	9.97561765199862
21645	9.62165928947348
21646	9.22914220795263
21647	8.81767447630632
21648	8.39333413383112
21649	7.96463026371019
21650	7.54448364668204
21651	7.13789091123857
21652	6.74878332360002
21653	6.38014466734437
21654	6.03347556599986
21655	5.70904790044608
21656	5.40519662158774
21657	5.12015062755695
21658	4.85319664998857
21659	4.60614238012502
21660	4.38121807402303
21661	4.17933996953275
21662	4.00112988209423
21663	3.84560455429489
21664	3.71298054701163
21665	3.60063697136052
21666	3.50462655732578
21667	3.42612932767233
21668	3.36335758399256
21669	3.30826469482524
21670	3.25180736543581
21671	3.19224094050682
21672	3.13563872378421
21673	3.08670914040899
21674	3.04431023952343
21675	3.00813835573309
21676	2.97714922097292
21677	2.94863106056889
21678	2.92091929241554
21679	2.89156247578018
21680	2.86153709128721
21681	2.83403358008024
21682	2.8100479915662
21683	2.78747597922166
21684	2.76543875000761
21685	2.74221227515107
21686	2.71385845088554
21687	2.68109187027932
21688	2.64590995142331
21689	2.61132813145157
21690	2.58168582955455
21691	2.56341777826794
21692	2.55890367376711
21693	2.56500271622016
21694	2.58045954663053
21695	2.6033995515697
21696	2.63018082632456
21697	2.65756599277585
21698	2.68165728215873
21699	2.6999049678036
21700	2.70946929505734
21701	2.70931343158899
21702	2.70114569234152
21703	2.68792669372326
21704	2.67467013456251
21705	2.66554253845025
21706	2.66477680316961
21707	2.67516049527742
21708	2.69903254463616
21709	2.73770336887005
21710	2.79287630323452
21711	2.86625693779118
21712	2.95738506478587
21713	3.06502140501643
21714	3.18891180333172
21715	3.32973034903601
21716	3.4846772767281
21717	3.65040601138964
21718	3.82665508632498
21719	4.01285999100221
21720	4.20767399343121
21721	4.409180177516
21722	4.61475191537059
21723	4.8226012655334
21724	5.03160924417065
21725	5.24179926937793
21726	5.45267051193108
21727	5.65795873621026
21728	5.84843762539735
21729	6.01633154959394
21730	6.15761535113726
21731	6.25820366052278
21732	6.2970020960764
21733	6.26404369133222
21734	6.15357952638967
21735	5.9567871081602
21736	5.66843449229352
21737	5.29129151435765
21738	4.83615696981624
21739	4.31308953754779
21740	3.74783050141201
21741	3.1616677675358
21742	2.55632419456542
21743	1.93525090480174
21744	1.31023379254944
21745	0.699668683878722
21746	0.112927049968748
21747	-0.451646909698819
21748	-1.00085887985419
21749	-1.52966664318883
21750	-2.01655234579619
21751	-2.4456417158664
21752	-2.8157701879358
21753	-3.13512002093486
21754	-3.41989758343978
21755	-3.68935581503871
21756	-3.95891478524248
21757	-4.2337006226231
21758	-4.50886442562047
21759	-4.77991860204054
21760	-5.04588433002198
21761	-5.307372221815
21762	-5.56663957387501
21763	-5.82670140057045
21764	-6.08819330121346
21765	-6.34896982859746
21766	-6.60818105625842
21767	-6.86419268242452
21768	-7.11078217711759
21769	-7.33879181077486
21770	-7.54223173871165
21771	-7.72435716192594
21772	-7.89238019564832
21773	-8.05400072215118
21774	-8.21331137313427
21775	-8.36245929039706
21776	-8.48948693637369
21777	-8.59241766250001
21778	-8.67393126133675
21779	-8.73136161987655
21780	-8.75591693065852
21781	-8.74078756343449
21782	-8.68346216497302
21783	-8.58630721852048
21784	-8.45231145528606
21785	-8.28286890280794
21786	-8.08403754199167
21787	-7.85552078595658
21788	-7.59490955151682
21789	-7.30970214933595
21790	-6.9993793809973
21791	-6.66257358891983
21792	-6.31536137714409
21793	-5.96585199740032
21794	-5.61501508922926
21795	-5.27351701532577
21796	-4.95331636024273
21797	-4.65973432179012
21798	-4.39375587802049
21799	-4.15872120490844
21800	-3.95414734086854
21801	-3.77963081195192
21802	-3.63337545923796
21803	-3.51315364584355
21804	-3.41883215147247
21805	-3.34795007408529
21806	-3.29790509450866
21807	-3.26628770830407
21808	-3.25105052201085
21809	-3.24980892165689
21810	-3.25993283546806
21811	-3.27868747657636
21812	-3.30176478943794
21813	-3.32801389421429
21814	-3.36026271040317
21815	-3.39958985031208
21816	-3.44545708259083
21817	-3.49579176993679
21818	-3.54819545397903
21819	-3.60230205397833
21820	-3.65798954276169
21821	-3.71361839720522
21822	-3.7682216183352
21823	-3.82120327453024
21824	-3.87261438694689
21825	-3.91807038961737
21826	-3.9448410233202
21827	-3.9419914589728
21828	-3.90587045603264
21829	-3.83845785475445
21830	-3.74587747778522
21831	-3.63442728198799
21832	-3.508829695135
21833	-3.37295032294441
21834	-3.22984406377071
21835	-3.08040994840502
21836	-2.92368633371811
21837	-2.75973950973486
21838	-2.5917030533228
21839	-2.42290839744283
21840	-2.25506719326041
21841	-2.08845792165509
21842	-1.92177882415601
21843	-1.75458479577841
21844	-1.58716056699086
21845	-1.41886022326983
21846	-1.25017246444919
21847	-1.08301902642659
21848	-0.91814609208301
21849	-0.755493837924285
21850	-0.596148455404258
21851	-0.442045881252572
21852	-0.29281358142282
21853	-0.14698181227136
21854	-0.00538037589744545
21855	0.130070941743059
21856	0.259678178462834
21857	0.38446247451095
21858	0.505162296302931
21859	0.622377640053846
21860	0.735354286007495
21861	0.843715750870979
21862	0.946410189718925
21863	1.04335934587416
21864	1.13641650488658
21865	1.22490967196968
21866	1.31036738796728
21867	1.39552161542938
21868	1.48052191440074
21869	1.56533254193839
21870	1.64994597321235
21871	1.73494544222982
21872	1.81862971880867
21873	1.89811841309552
21874	1.97189573249194
21875	2.04198440653537
21876	2.10974947826856
21877	2.17493364147153
21878	2.23840746604738
21879	2.30100970121214
21880	2.36502892183683
21881	2.43080034520652
21882	2.49805314390494
21883	2.56733172162536
21884	2.63665491688644
21885	2.70513490620213
21886	2.77454552181112
21887	2.84439451296127
21888	2.91622105591677
21889	2.99645292293184
21890	3.09330554797479
21891	3.21402462760004
21892	3.35636251136698
21893	3.52360451858894
21894	3.73298410616873
21895	4.00254879493482
21896	4.34276611446974
21897	4.75573934342617
21898	5.23920552988158
21899	5.78743379016256
21900	6.39048033017375
21901	7.03537582488333
21902	7.70749434561607
21903	8.39420129434292
21904	9.08698895837912
21905	9.78061196475296
21906	10.4683440628777
21907	11.1458824338953
21908	11.8097365088133
21909	12.454111360819
21910	13.072770056357
21911	13.661782844949
21912	14.2204086329144
21913	14.7476627957596
21914	15.2443732319658
21915	15.7116841607488
21916	16.1503638724884
21917	16.5629190128378
21918	16.9526989991725
21919	17.3217397208976
21920	17.6708107147539
21921	18.002139929588
21922	18.3179611477562
21923	18.6190005706907
21924	18.9062618590812
21925	19.1811317741878
21926	19.444568975322
21927	19.6967585082596
21928	19.9381647798591
21929	20.1697590223933
21930	20.3911397328792
21931	20.6034751881825
21932	20.8086388676182
21933	21.0075489366944
21934	21.200540734034
21935	21.3874050554229
21936	21.5684829658222
21937	21.7405826693615
21938	21.8981708888052
21939	22.0363937024215
21940	22.1451362191037
21941	22.2107769265393
21942	22.2252809656632
21943	22.1793896686633
21944	22.068072112919
21945	21.8958109547383
21946	21.6657703186176
21947	21.3802837885118
21948	21.0413354504569
21949	20.6490342781088
21950	20.2039240746167
21951	19.7084783468354
21952	19.1651126250939
21953	18.577226828056
21954	17.9515631055257
21955	17.2936014337132
21956	16.6092570689369
21957	15.908391807951
21958	15.1998353554638
21959	14.491776706634
21960	13.7923314963393
21961	13.1087113553965
21962	12.4487047855467
21963	11.8192938055891
21964	11.2230030963151
21965	10.6629325808754
21966	10.1406136579169
21967	9.65250010446193
21968	9.19661824596673
21969	8.774307409948
21970	8.38940078137493
21971	8.05224204275335
21972	7.75940763519093
21973	7.49946263031427
21974	7.26405177048341
21975	7.04673221502812
21976	6.84702512809082
21977	6.66266014315254
21978	6.49192767359716
21979	6.33239714038737
21980	6.18303261670334
21981	6.03934916126885
21982	5.89626352482855
21983	5.76093665941432
21984	5.64037602395017
21985	5.52844214549632
21986	5.4156730542262
21987	5.29593342069423
21988	5.16888343499445
21989	5.04455798400045
21990	4.93539212933423
21991	4.84016523740431
21992	4.74913910227423
21993	4.65472537079062
21994	4.55446777703657
21995	4.4557721007079
21996	4.36938981855664
21997	4.29509236494663
21998	4.22328316127191
21999	4.14782966502505
22000	4.06938169785632
22001	3.9941578821044
22002	3.93026202387198
22003	3.87747934890792
22004	3.82988546970931
22005	3.78022371874868
22006	3.72400712175497
22007	3.66893948006109
22008	3.62535842486454
22009	3.59387675662373
22010	3.56377574936909
22011	3.52794764747117
22012	3.49671848151755
22013	3.48284677459382
22014	3.48639785645569
22015	3.49684847922078
22016	3.50260130284939
22017	3.50430062922172
22018	3.51741322227447
22019	3.55369881054538
22020	3.60814501055551
22021	3.66595483287705
22022	3.71368002824761
22023	3.74007169703171
22024	3.73978479564743
22025	3.72153149762982
22026	3.70265792589092
22027	3.69237868932259
22028	3.68711263619645
22029	3.67410085200594
22030	3.64196477902429
22031	3.59345253875803
22032	3.54171411955191
22033	3.49758627766098
22034	3.46485736286538
22035	3.44411223703778
22036	3.43537790687071
22037	3.43702935819076
22038	3.44807346405571
22039	3.47297790226344
22040	3.51566553390861
22041	3.57210957792619
22042	3.63103058549678
22043	3.68240649737489
22044	3.72139561432889
22045	3.74781962310338
22046	3.76321631382994
22047	3.76981250470573
22048	3.77409137876249
22049	3.78090767351992
22050	3.79146222833602
22051	3.81586707161563
22052	3.87090860098782
22053	3.96214074510584
22054	4.086836749369
22055	4.24569535513417
22056	4.4480663324149
22057	4.70317827599556
22058	5.00914297749437
22059	5.36084265636873
22060	5.75747164964023
22061	6.19896739964199
22062	6.68179005039764
22063	7.19924706651301
22064	7.74527998173223
22065	8.31551437129007
22066	8.90635167484975
22067	9.50535971203243
22068	10.1000042589564
22069	10.6827106107589
22070	11.2408628230788
22071	11.7646785554883
22072	12.252543580317
22073	12.7121218235095
22074	13.1544548860866
22075	13.5797667779225
22076	13.9785097609976
22077	14.3419557095196
22078	14.6564445662151
22079	14.9263969844256
22080	15.1553572337814
22081	15.3321102385426
22082	15.4554849970712
22083	15.5361705868368
22084	15.5845674217943
22085	15.6028616689886
22086	15.5932368527628
22087	15.5568258503365
22088	15.5027622183468
22089	15.4336534986262
22090	15.3475951808101
22091	15.2447274087056
22092	15.123853394301
22093	14.9846335728236
22094	14.823709184457
22095	14.6396817158474
22096	14.4329497907581
22097	14.2022599926363
22098	13.9466480623825
22099	13.6670984879164
22100	13.3622779985677
22101	13.0316957470497
22102	12.6826233342783
22103	12.3286988982102
22104	11.9713586145151
22105	11.61797923177
22106	11.277579126503
22107	10.9545376247875
22108	10.6582460847406
22109	10.3885776048212
22110	10.1436638900897
22111	9.92696934802105
22112	9.74020628902386
22113	9.58159366817854
22114	9.45162122404108
22115	9.34911747316042
22116	9.27018109067452
22117	9.21134536597424
22118	9.17111680254804
22119	9.14688376198516
22120	9.13668918516513
22121	9.14069480818161
22122	9.15711400668099
22123	9.18583823573637
22124	9.23000764829981
22125	9.29026985979153
22126	9.36255798460166
22127	9.44303174635684
22128	9.524703868605
22129	9.60187089157462
22130	9.67547460107202
22131	9.74830939608873
22132	9.8271927408285
22133	9.91850790370447
22134	10.0246128115643
22135	10.14525805082
22136	10.2779314885793
22137	10.4215512518414
22138	10.5768618527008
22139	10.7437033335403
22140	10.918769044814
22141	11.0999338160573
22142	11.2870992083717
22143	11.4768908427989
22144	11.6671007244165
22145	11.8567707279512
22146	12.0453587626415
22147	12.2323458004406
22148	12.4157646617993
22149	12.5940614676714
22150	12.7653230581759
22151	12.9270676304755
22152	13.0785173521421
22153	13.2202461727821
22154	13.353853984073
22155	13.480811025308
22156	13.5997213625706
22157	13.7098225240364
22158	13.8112732493578
22159	13.9044511762792
22160	13.9894298053407
22161	14.0649088229052
22162	14.1294496548039
22163	14.1826681561082
22164	14.2233101292486
22165	14.2510649521415
22166	14.2682994914046
22167	14.2759791107977
22168	14.2758076118647
22169	14.2691310722441
22170	14.2547680630348
22171	14.2248646931223
22172	14.1711405409796
22173	14.0907716032375
22174	13.9741785554249
22175	13.8069322534515
22176	13.5775496720738
22177	13.275533280706
22178	12.893700311462
22179	12.4334904892669
22180	11.9001743749269
22181	11.2995736829501
22182	10.6426293555326
22183	9.94420335072752
22184	9.21704236870024
22185	8.47417401864917
22186	7.73033962665732
22187	6.99910171930678
22188	6.29066910414078
22189	5.61306665882846
22190	4.97237412402154
22191	4.37167980511758
22192	3.81067071252406
22193	3.28909642981601
22194	2.80796980523821
22195	2.3653872793263
22196	1.95633992886984
22197	1.57639605232043
22198	1.22215881297863
22199	0.890306294634142
22200	0.578913863600839
22201	0.286115461697632
22202	0.00996766470387394
22203	-0.250700556178723
22204	-0.499024165810265
22205	-0.737141057207917
22206	-0.96467124362201
22207	-1.18206880630786
22208	-1.39024695545836
22209	-1.59115135528278
22210	-1.78626490353933
22211	-1.97510861648688
22212	-2.15767509305945
22213	-2.33391423837498
22214	-2.50444860576887
22215	-2.67018033700706
22216	-2.83144005109343
22217	-2.98711122858111
22218	-3.13565655014219
22219	-3.277311484265
22220	-3.41331152494746
22221	-3.54461739200561
22222	-3.67134860884761
22223	-3.79330404164141
22224	-3.91046872230909
22225	-4.02265981523988
22226	-4.13049194666482
22227	-4.23335999079925
22228	-4.32940010194043
22229	-4.41765808129899
22230	-4.49554965292118
22231	-4.55330442418969
22232	-4.57550538978831
22233	-4.54435256195404
22234	-4.44671759526313
22235	-4.27988254711257
22236	-4.04265819816088
22237	-3.73521098454845
22238	-3.36211303866421
22239	-2.92523954155976
22240	-2.42356004366997
22241	-1.86000244686018
