Time	IMU_Yaw_Data
4767	39.404174930364
4768	39.3919065239294
4769	39.3935701881657
4770	39.4113567585529
4771	39.450364110629
4772	39.5134867186904
4773	39.6001689636332
4774	39.7114118736813
4775	39.8493830616574
4776	40.0126495960946
4777	40.198358286891
4778	40.4048821936581
4779	40.6324901232971
4780	40.882263506166
4781	41.1541942498579
4782	41.4483328783287
4783	41.7651441738351
4784	42.1055325442552
4785	42.4696473065533
4786	42.8563654665869
4787	43.2639408391784
4788	43.6907155332433
4789	44.1355707127118
4790	44.5972427490961
4791	45.0726173318487
4792	45.5584468272714
4793	46.0525780979024
4794	46.5519718340433
4795	47.0515844448588
4796	47.5496375747992
4797	48.0448672514328
4798	48.5301004741684
4799	48.9967087412184
4800	49.4337072386408
4801	49.8275801386913
4802	50.1752688072021
4803	50.4687344318385
4804	50.7096213627941
4805	50.9100623959792
4806	51.0810583224887
4807	51.2370117413354
4808	51.3894362892673
4809	51.5426152729356
4810	51.6848575214064
4811	51.8009344152086
4812	51.8870923860428
4813	51.954288126703
4814	52.0131866371279
4815	52.0663293787082
4816	52.1100960428045
4817	52.1392749391356
4818	52.1567293262758
4819	52.1720043199489
4820	52.1877955628384
4821	52.1971478389859
4822	52.1955543243616
4823	52.1865527644844
4824	52.177718996767
4825	52.1710896335122
4826	52.1610771959158
4827	52.1429485617127
4828	52.1192899839578
4829	52.0979564950217
4830	52.0859161053828
4831	52.0784892869813
4832	52.0643500435976
4833	52.0393707008689
4834	52.0080332842423
4835	51.9770687923049
4836	51.9522214109599
4837	51.9328525875098
4838	51.9088897497286
4839	51.8724805146237
4840	51.8267946076196
4841	51.7811629942592
4842	51.7409184669689
4843	51.7050088116363
4844	51.6673514751514
4845	51.6235200723312
4846	51.5765842651539
4847	51.5337248314706
4848	51.4952229785242
4849	51.4530633285175
4850	51.4011921567613
4851	51.3418487276326
4852	51.2807521259566
4853	51.2199237398172
4854	51.1556711316759
4855	51.0828483678666
4856	51.0005129482659
4857	50.913605175006
4858	50.8270166559621
4859	50.7370543852577
4860	50.6426643076874
4861	50.5462463180115
4862	50.448429205883
4863	50.3559019217476
4864	50.2738981265245
4865	50.2060772620527
4866	50.1554085912215
4867	50.1217632912398
4868	50.1033243221269
4869	50.0947387156523
4870	50.0915900734939
4871	50.0940435903063
4872	50.102667821707
4873	50.1170914738717
4874	50.1353793568556
4875	50.1552544688746
4876	50.1750844438006
4877	50.191194872369
4878	50.2007621526543
4879	50.203498936156
4880	50.1989553530991
4881	50.1858485385695
4882	50.1643825826399
4883	50.1355698867558
4884	50.1015296276476
4885	50.0644400701929
4886	50.0274771218177
4887	49.9958594672007
4888	49.9698340146067
4889	49.9456610987533
4890	49.919678406625
4891	49.8875037910026
4892	49.8464154973094
4893	49.7973562669164
4894	49.7412033334994
4895	49.6771224860593
4896	49.6057216536409
4897	49.5283591679607
4898	49.446736465871
4899	49.3629156715896
4900	49.2789766389976
4901	49.1979874374763
4902	49.1234708996315
4903	49.0563228298376
4904	48.9960861404905
4905	48.9440393039344
4906	48.9017328118357
4907	48.8700917681898
4908	48.8487358382131
4909	48.8355536979255
4910	48.8282396176258
4911	48.8263272695944
4912	48.8305123867649
4913	48.8403997908153
4914	48.8554379580662
4915	48.8748736478562
4916	48.8989117893221
4917	48.9284897304193
4918	48.9634380394521
4919	49.002842797748
4920	49.0452134635889
4921	49.0857882941588
4922	49.1145743969738
4923	49.1208652676786
4924	49.0970785395183
4925	49.0381865488199
4926	48.9389546524803
4927	48.7958502562777
4928	48.6095229649808
4929	48.383435285581
4930	48.1201224030241
4931	47.8196627220241
4932	47.4852346293525
4933	47.124485504212
4934	46.7405582112206
4935	46.3339011574232
4936	45.9115980541055
4937	45.4792675656675
4938	45.0418770255082
4939	44.604637972807
4940	44.169651447308
4941	43.7419397260979
4942	43.3268844030848
4943	42.9264641444815
4944	42.5400955019635
4945	42.1672115272361
4946	41.8094705529303
4947	41.4682596489373
4948	41.1451544896105
4949	40.8418306856063
4950	40.5579650463037
4951	40.2936326838118
4952	40.0486587707624
4953	39.8210542298386
4954	39.6095962000312
4955	39.4141772671544
4956	39.2340356496273
4957	39.0666770828323
4958	38.9105163304735
4959	38.765070488693
4960	38.628166208305
4961	38.4997466485533
4962	38.3798122561577
4963	38.2681252480134
4964	38.1643563850227
4965	38.0678609924894
4966	37.9780689818791
4967	37.8932639141174
4968	37.8131735627149
4969	37.7387622753161
4970	37.6697277333469
4971	37.6050875713257
4972	37.5449912662361
4973	37.4897746629026
4974	37.4395653737055
4975	37.3956993945815
4976	37.3568622392483
4977	37.3219083658822
4978	37.2907880297034
4979	37.2665020097551
4980	37.2573211413944
4981	37.2746353069577
4982	37.3298590926464
4983	37.430548005953
4984	37.5835881843041
4985	37.7967240578824
4986	38.077092293076
4987	38.4286986420917
4988	38.8515486309186
4989	39.3460947510107
4990	39.9104560978838
4991	40.5371594793047
4992	41.2185774821532
4993	41.9446255901717
4994	42.7036770164757
4995	43.4846013401981
4996	44.2767702112997
4997	45.0694514537367
4998	45.8522227868457
4999	46.6159723247287
5000	47.3533303091342
5001	48.0591863247292
5002	48.7288988335879
5003	49.3594383737962
5004	49.9478843181812
5005	50.4946359947501
5006	51.0026764009614
5007	51.4740821363475
5008	51.9114674545098
5009	52.3157472998889
5010	52.6886151701729
5011	53.0326165274657
5012	53.3486551819129
5013	53.6384820961974
5014	53.9054256044608
5015	54.1520332338228
5016	54.3778508441822
5017	54.5827792854241
5018	54.7688618088405
5019	54.9398025737369
5020	55.0992380768872
5021	55.2492944283028
5022	55.3934504698212
5023	55.5340133314256
5024	55.6716160292454
5025	55.806501485522
5026	55.9363674483147
5027	56.0553486647458
5028	56.1534502022321
5029	56.2174412317265
5030	56.2405818924915
5031	56.2252559206887
5032	56.1684800087186
5033	56.0648545429677
5034	55.9193254929105
5035	55.7461518339188
5036	55.5588031946135
5037	55.3552465141777
5038	55.1243328433707
5039	54.8621724592177
5040	54.576500012105
5041	54.2777416390571
5042	53.9693760112033
5043	53.6501153480319
5044	53.3159058910311
5045	52.9663795488334
5046	52.6041587899129
5047	52.2338552572662
5048	51.8622916320308
5049	51.4917358516863
5050	51.1193622616069
5051	50.7476512960141
5052	50.3823550571675
5053	50.0249249068918
5054	49.6764351972257
5055	49.3369369197995
5056	49.0050618657483
5057	48.6835137965854
5058	48.3756895104833
5059	48.0819905154627
5060	47.802129509634
5061	47.5366593676098
5062	47.284472867132
5063	47.0457747340268
5064	46.8207265195112
5065	46.6089197435057
5066	46.413475973412
5067	46.2335309208485
5068	46.066965745903
5069	45.9130645504615
5070	45.7707397056888
5071	45.6389646756068
5072	45.5153763740711
5073	45.3998049927417
5074	45.2893780314981
5075	45.1813461420588
5076	45.0804002112981
5077	44.9896102181601
5078	44.9109435471111
5079	44.8436887498204
5080	44.7837472749111
5081	44.7314124023678
5082	44.6894865436074
5083	44.6583340637463
5084	44.6376417113315
5085	44.6310678049084
5086	44.6408451404913
5087	44.6650582019197
5088	44.699372584637
5089	44.7371498796213
5090	44.7772309849596
5091	44.8208445899088
5092	44.8655724434855
5093	44.911393534055
5094	44.9586765700898
5095	45.0047622172618
5096	45.0483005774352
5097	45.0858540283312
5098	45.1123400608758
5099	45.1273749290492
5100	45.134951918857
5101	45.1414218078654
5102	45.1500093058055
5103	45.156144897589
5104	45.152033440271
5105	45.1356202137645
5106	45.1129835251084
5107	45.093698880557
5108	45.0808590928247
5109	45.0706675936754
5110	45.060789999741
5111	45.0504999447636
5112	45.0371998217742
5113	45.0203856095157
5114	45.0011891671586
5115	44.9803235185843
5116	44.9591048980271
5117	44.9373430171307
5118	44.9157922661479
5119	44.8948432386567
5120	44.8746319490463
5121	44.8566525113252
5122	44.8395077932209
5123	44.8186237737224
5124	44.7905272939215
5125	44.7562364775732
5126	44.7216050164512
5127	44.6912286246786
5128	44.6629206051877
5129	44.6266634026058
5130	44.5765922374069
5131	44.5225928461722
5132	44.4772143388095
5133	44.4428745730051
5134	44.4168784422307
5135	44.3977850733702
5136	44.3829679143963
5137	44.3691387073137
5138	44.3551982784652
5139	44.3430828706085
5140	44.3378540116612
5141	44.3427014184738
5142	44.3539855546533
5143	44.364967407249
5144	44.3741488586735
5145	44.3820571005807
5146	44.3883195661665
5147	44.3936836200115
5148	44.4017816109186
5149	44.4166546781408
5150	44.4372359988446
5151	44.4550053043385
5152	44.463715386464
5153	44.4698539517372
5154	44.4867473781753
5155	44.5183874197176
5156	44.5559603392874
5157	44.588279007877
5158	44.6113573502953
5159	44.6295646387283
5160	44.6475969226139
5161	44.6679915384822
5162	44.6904796872811
5163	44.7137154885993
5164	44.735873659417
5165	44.7565893266307
5166	44.7802008393492
5167	44.8108278765612
5168	44.8491701112329
5169	44.8961444627104
5170	44.9522166575287
5171	45.0153527353899
5172	45.0836360677127
5173	45.1574190170446
5174	45.2362482357732
5175	45.3176954114381
5176	45.3999201159663
5177	45.4841692713404
5178	45.5731420459283
5179	45.6673910557987
5180	45.7661937432772
5181	45.8723328935687
5182	45.9894660835335
5183	46.1184537159083
5184	46.257103463005
5185	46.4026886490393
5186	46.5537680216347
5187	46.7093570687501
5188	46.8704903163856
5189	47.0353284462587
5190	47.2019768903484
5191	47.3704183860255
5192	47.5349205218641
5193	47.6912969170173
5194	47.8417774480433
5195	47.9843716188338
5196	48.121411616225
5197	48.2605146340092
5198	48.4074130250969
5199	48.5656610266923
5200	48.7365604968773
5201	48.9223982701206
5202	49.1234795625554
5203	49.3395510115929
5204	49.5698652994945
5205	49.8113577068542
5206	50.061665830988
5207	50.3182360235638
5208	50.5751596914704
5209	50.8264040622188
5210	51.069694231498
5211	51.3036563858938
5212	51.5268266468274
5213	51.7392358992308
5214	51.9406634956929
5215	52.1317117725554
5216	52.3140338704355
5217	52.4876572010427
5218	52.6527633194864
5219	52.8125455639565
5220	52.9699086952469
5221	53.1203438292499
5222	53.2559085661238
5223	53.3649746207207
5224	53.437560706159
5225	53.4769798269979
5226	53.4882178684124
5227	53.4722021362816
5228	53.4277571273684
5229	53.3532959102721
5230	53.2507389413663
5231	53.1218821631413
5232	52.9683691248393
5233	52.7910802724077
5234	52.5891714700097
5235	52.3623160994347
5236	52.1117806388212
5237	51.8392817456377
5238	51.5453191842394
5239	51.2292824492772
5240	50.8942384598579
5241	50.5451191484127
5242	50.184207766112
5243	49.8142732862152
5244	49.4379573883613
5245	49.0550127641494
5246	48.665640631271
5247	48.2751323309115
5248	47.89146415851
5249	47.5165756127308
5250	47.1493860411748
5251	46.7903942285111
5252	46.4417315901634
5253	46.1070965343015
5254	45.7893871362511
5255	45.4895298190391
5256	45.2063883710835
5257	44.9404730873687
5258	44.6938116814915
5259	44.4671243006154
5260	44.2596896841131
5261	44.0705634389471
5262	43.8985509524338
5263	43.7415363355749
5264	43.5978094197879
5265	43.4671528851905
5266	43.3493073907703
5267	43.2416486528529
5268	43.1442697820929
5269	43.0600717607862
5270	42.9856137488084
5271	42.919231329594
5272	42.8640234537264
5273	42.8203878325619
5274	42.787425215233
5275	42.7642844736834
5276	42.749353853684
5277	42.7420891378306
5278	42.7436572664198
5279	42.7532227876908
5280	42.7672978380215
5281	42.7835064316812
5282	42.8027176740556
5283	42.8268339092432
5284	42.856268775864
5285	42.8903471469854
5286	42.9288121786086
5287	42.9711359042384
5288	43.0164460995432
5289	43.0666842984027
5290	43.123490282064
5291	43.1861126143677
5292	43.2533619308984
5293	43.3247392830596
5294	43.4030369270625
5295	43.4950466315445
5296	43.6087010337397
5297	43.7470636650002
5298	43.9101811703922
5299	44.1006435357868
5300	44.3197237811501
5301	44.5640179378141
5302	44.8321032766195
5303	45.1251359966543
5304	45.442938989529
5305	45.7842553459226
5306	46.1463745355209
5307	46.5241830273128
5308	46.9116383068613
5309	47.3046992148948
5310	47.7002337217457
5311	48.0941208837909
5312	48.4824747733945
5313	48.8622801670129
5314	49.2299084580818
5315	49.5839815648957
5316	49.9259948915633
5317	50.2575046256047
5318	50.5805910722584
5319	50.8917376000933
5320	51.1758340749055
5321	51.4276091859886
5322	51.6574804183604
5323	51.8702556165254
5324	52.0702708556859
5325	52.2648641701885
5326	52.456092256956
5327	52.6434770417339
5328	52.8268995657807
5329	53.0065965995274
5330	53.1806983996369
5331	53.3474753409667
5332	53.5056557081325
5333	53.6528107572292
5334	53.789836411601
5335	53.9161925772578
5336	54.0286198531975
5337	54.1305770493757
5338	54.2225341176893
5339	54.3023241571761
5340	54.3715361236459
5341	54.4287187613794
5342	54.4762066558573
5343	54.5189455167586
5344	54.5587745802314
5345	54.5950185130115
5346	54.6271821428565
5347	54.6516274154185
5348	54.6687386251867
5349	54.6822244152919
5350	54.6923108535114
5351	54.6992864438914
5352	54.7003469778075
5353	54.6929800779704
5354	54.6796740516302
5355	54.665052129384
5356	54.6494391480412
5357	54.6309865926546
5358	54.6072747069072
5359	54.5753363653065
5360	54.5381966642926
5361	54.4994165582345
5362	54.4605129016421
5363	54.4212394334148
5364	54.37959035087
5365	54.3332747071242
5366	54.2828807096512
5367	54.2326035132635
5368	54.1836270000851
5369	54.134797743244
5370	54.0831583288575
5371	54.0273790980623
5372	53.9701100713776
5373	53.9147148506697
5374	53.8624534687135
5375	53.8130811010686
5376	53.7630921681554
5377	53.7088686291672
5378	53.6499154368408
5379	53.5868740211008
5380	53.5193804851528
5381	53.4449190021688
5382	53.3617262144294
5383	53.2698023130853
5384	53.1696266504446
5385	53.0583010952807
5386	52.9345158970546
5387	52.8000657878083
5388	52.6542118862031
5389	52.4944765315923
5390	52.3199976288135
5391	52.1308274297647
5392	51.9261092406846
5393	51.7053331799558
5394	51.4704989031776
5395	51.2232850704596
5396	50.9642447375497
5397	50.6956588344031
5398	50.4194573013221
5399	50.1379038499629
5400	49.853389344328
5401	49.5674646105758
5402	49.2848509519997
5403	49.0111812755709
5404	48.7476570269464
5405	48.4974483819438
5406	48.2705945168827
5407	48.0687482704187
5408	47.8905728473689
5409	47.7363751013719
5410	47.6048818494097
5411	47.499197828351
5412	47.4192983471707
5413	47.3616363151668
5414	47.321954936373
5415	47.2963307873414
5416	47.2834547065266
5417	47.2826341918155
5418	47.2937766604803
5419	47.31464326548
5420	47.3416152476729
5421	47.3719352512094
5422	47.4046801048432
5423	47.4407197899665
5424	47.4793558990868
5425	47.5201341246398
5426	47.563814857417
5427	47.6113873861657
5428	47.6625268815049
5429	47.7153988315378
5430	47.7675586589854
5431	47.8166916701785
5432	47.8629886018464
5433	47.9078232048646
5434	47.9520275813958
5435	47.994328719619
5436	48.0336285590268
5437	48.0690447906437
5438	48.1000030116118
5439	48.1283144802551
5440	48.1549474828566
5441	48.1791004053834
5442	48.2003516057557
5443	48.2182201649761
5444	48.2316441898518
5445	48.2412028195447
5446	48.2489935040582
5447	48.2556900684292
5448	48.2608733901172
5449	48.2640312359703
5450	48.2635619738776
5451	48.2589265555585
5452	48.2494566740797
5453	48.2368910054785
5454	48.2242140367451
5455	48.209837574197
5456	48.1925583067794
5457	48.1726157090954
5458	48.1484607392986
5459	48.1204104637172
5460	48.0876527174404
5461	48.0489645704979
5462	48.0057158561788
5463	47.9585498523275
5464	47.9071683825562
5465	47.8496679675416
5466	47.7859219789085
5467	47.7136171520946
5468	47.6278776806841
5469	47.529961677724
5470	47.4209876564937
5471	47.2998697581963
5472	47.1702026674588
5473	47.0371152369475
5474	46.9023937582846
5475	46.7657662414738
5476	46.6295668623781
5477	46.4975596818489
5478	46.3708701490042
5479	46.2508105658622
5480	46.138998859358
5481	46.035696089611
5482	45.9396796253403
5483	45.8505860754549
5484	45.7698005221507
5485	45.6974215659446
5486	45.6327287907415
5487	45.5771074570972
5488	45.5335911830565
5489	45.5041824227167
5490	45.490842232493
5491	45.4947035710852
5492	45.5155870428014
5493	45.554815087218
5494	45.6147098252106
5495	45.6965538457208
5496	45.8009208097414
5497	45.9280317746563
5498	46.0779751705203
5499	46.2501585878534
5500	46.4466655042223
5501	46.669098921784
5502	46.9164675068115
5503	47.1893032940898
5504	47.4870491688828
5505	47.8068358443642
5506	48.1483658194767
5507	48.512285479353
5508	48.8968929931353
5509	49.3008087031926
5510	49.7207353462228
5511	50.1480673396862
5512	50.565903691385
5513	50.967842824109
5514	51.3499904684294
5515	51.7111252015714
5516	52.056095683134
5517	52.3863022997089
5518	52.7099266319245
5519	53.0322057860127
5520	53.3507651308204
5521	53.6623184736955
5522	53.9618244014972
5523	54.2458929638245
5524	54.5128172202045
5525	54.763657385342
5526	55.0048243996997
5527	55.2399904869869
5528	55.4686064308188
5529	55.6870265115695
5530	55.89346745071
5531	56.0898474376536
5532	56.2763031985716
5533	56.4505905219678
5534	56.6124372186549
5535	56.7627528940402
5536	56.9037991102915
5537	57.0376933579053
5538	57.1615511494044
5539	57.2742328105735
5540	57.3765835769387
5541	57.4684764546155
5542	57.5491966870393
5543	57.6185900227152
5544	57.6779829192557
5545	57.7284652652053
5546	57.7711202177267
5547	57.8078351000474
5548	57.8374583718054
5549	57.8587990481697
5550	57.8706444408346
5551	57.8710196677715
5552	57.8616345108039
5553	57.8434951814985
5554	57.8163072796213
5555	57.7802889114127
5556	57.7336167213053
5557	57.6749638776653
5558	57.6049174112641
5559	57.5240280051231
5560	57.4342705859253
5561	57.3380565809815
5562	57.2366940281487
5563	57.128645880364
5564	57.0141573954112
5565	56.894444102074
5566	56.7685486380788
5567	56.6384558997492
5568	56.5031944518011
5569	56.3601824279313
5570	56.2096168053246
5571	56.051258178092
5572	55.8858698344732
5573	55.7151979437317
5574	55.5416863239972
5575	55.3701619920269
5576	55.2070583921879
5577	55.0580825940274
5578	54.9273359439346
5579	54.818104386792
5580	54.7327284078537
5581	54.6743197775908
5582	54.6446993875636
5583	54.6388761112319
5584	54.6503073157811
5585	54.6789594686134
5586	54.721324415489
5587	54.7685822491648
5588	54.810296702311
5589	54.8321668919396
5590	54.8237496765311
5591	54.7843595984287
5592	54.7196388643927
5593	54.6338044061577
5594	54.5305515669354
5595	54.4128568362567
5596	54.283151279772
5597	54.1442453639871
5598	53.998886408526
5599	53.8487767594043
5600	53.6946801983303
5601	53.5366734755947
5602	53.3753559995954
5603	53.2131673134374
5604	53.0515526295482
5605	52.8920770022383
5606	52.7352822695208
5607	52.5813935442292
5608	52.4310469285832
5609	52.2842393777502
5610	52.1420593462544
5611	52.0039405598791
5612	51.8695753891999
5613	51.7391739301359
5614	51.6121411285796
5615	51.4870440722575
5616	51.3636291456676
5617	51.2436593803676
5618	51.1274409075607
5619	51.0149755737982
5620	50.9076380581478
5621	50.806358840086
5622	50.7110715148263
5623	50.6219600280793
5624	50.537450953562
5625	50.4549539053547
5626	50.3683724116461
5627	50.2730184051844
5628	50.1695164764204
5629	50.0558862662026
5630	49.9294424274873
5631	49.7872727751885
5632	49.6258876933029
5633	49.4460851549477
5634	49.2520370361748
5635	49.0496825284829
5636	48.8430606613683
5637	48.6332654799898
5638	48.4202404832977
5639	48.2033383252675
5640	47.9838768583549
5641	47.7668458000627
5642	47.5554310606629
5643	47.349693950795
5644	47.1501469999087
5645	46.9551843013042
5646	46.7633773812821
5647	46.5762740345968
5648	46.3956022764931
5649	46.2237323278327
5650	46.0589907571722
5651	45.9002315651462
5652	45.7475484914275
5653	45.597816295219
5654	45.4516082451103
5655	45.3120557858119
5656	45.1829397670339
5657	45.0653028199298
5658	44.9571700088784
5659	44.857669767978
5660	44.7660689322892
5661	44.6809896993819
5662	44.5991061349465
5663	44.5177020959538
5664	44.43784361592
5665	44.3607558436935
5666	44.2845107242585
5667	44.2079230295394
5668	44.1325484316262
5669	44.0588292480758
5670	43.9856478972717
5671	43.9135765638335
5672	43.8447150046197
5673	43.7777123046639
5674	43.7124689410505
5675	43.6522115342979
5676	43.597483667836
5677	43.5417381409666
5678	43.4785110784702
5679	43.4101509508475
5680	43.3424725620467
5681	43.2812956657219
5682	43.230044348663
5683	43.1880601089894
5684	43.1560712043818
5685	43.1339885500922
5686	43.1188597959449
5687	43.1067580986338
5688	43.0962991054257
5689	43.0887854290573
5690	43.084359569863
5691	43.0829696637519
5692	43.0848296835744
5693	43.0900757264618
5694	43.0977233236965
5695	43.1066485943414
5696	43.1169551715105
5697	43.1295360827464
5698	43.1447297077285
5699	43.162553686165
5700	43.1810356105988
5701	43.1978188703635
5702	43.2136917980281
5703	43.2286947812225
5704	43.2388568612637
5705	43.2429551690912
5706	43.2465856160918
5707	43.2551373095028
5708	43.2695230621797
5709	43.2857410048851
5710	43.2950889779216
5711	43.2963845016371
5712	43.2968184615711
5713	43.3036959494249
5714	43.3151797494415
5715	43.3225771209106
5716	43.3225990266174
5717	43.3156457264375
5718	43.3038391183973
5719	43.2899450030341
5720	43.273753663144
5721	43.2491251941613
5722	43.2127420208868
5723	43.1681414121547
5724	43.1180603405359
5725	43.0633773714173
5726	43.0069357963499
5727	42.9522883616707
5728	42.8979177637369
5729	42.8415192148832
5730	42.7822505546676
5731	42.7210811763326
5732	42.6635449613978
5733	42.6135952995985
5734	42.5724979346501
5735	42.5400922326274
5736	42.5193334416066
5737	42.514756865571
5738	42.5204337330759
5739	42.5241198197651
5740	42.5235238481129
5741	42.5301968669569
5742	42.5586723287658
5743	42.6069842520864
5744	42.6585691027035
5745	42.6977260724957
5746	42.7185970592061
5747	42.7303333042679
5748	42.7458234938107
5749	42.774042357324
5750	42.8215452139248
5751	42.8929792384945
5752	42.9914618630434
5753	43.11977957292
5754	43.2831892334184
5755	43.4860925638656
5756	43.7284133004715
5757	44.0078120024642
5758	44.3220910254091
5759	44.6684875827483
5760	45.0442305582544
5761	45.4470124544954
5762	45.8733559325938
5763	46.3188698732379
5764	46.779210863239
5765	47.2502275086602
5766	47.7272210997817
5767	48.202377107064
5768	48.6658625483535
5769	49.11036504505
5770	49.5286170171894
5771	49.9140717265294
5772	50.2674326450965
5773	50.5857486814541
5774	50.8714750506814
5775	51.1271994395764
5776	51.3582554482287
5777	51.5704402510605
5778	51.7647077047401
5779	51.9470425335697
5780	52.1180325803298
5781	52.2753085208787
5782	52.4179274346863
5783	52.5466109011112
5784	52.6628433659707
5785	52.7653355846285
5786	52.8540572116599
5787	52.9334962260211
5788	53.0034695913926
5789	53.0628172062587
5790	53.112681166833
5791	53.1530909607568
5792	53.1852201332933
5793	53.2101659951308
5794	53.2277377258262
5795	53.2393038015018
5796	53.24586862886
5797	53.2472886879944
5798	53.2444877247409
5799	53.2361466627316
5800	53.2208880775458
5801	53.1978537167272
5802	53.1659669808808
5803	53.1248180385844
5804	53.0728436613981
5805	53.0099749379589
5806	52.93733620416
5807	52.8575802361443
5808	52.7727032565652
5809	52.6844931454123
5810	52.5928212593108
5811	52.5010544360418
5812	52.4206308294767
5813	52.3616908411155
5814	52.3311587739439
5815	52.334313364669
5816	52.3736274502211
5817	52.4495888605469
5818	52.5623689588547
5819	52.707963775273
5820	52.8781971738386
5821	53.06407307858
5822	53.2551308879234
5823	53.44573638329
5824	53.6297178434683
5825	53.8003198210981
5826	53.9524080684053
5827	54.0794201097163
5828	54.1781942505902
5829	54.2485044099903
5830	54.2901506243977
5831	54.3055693199869
5832	54.2987369858946
5833	54.268749129079
5834	54.212909700674
5835	54.1308265988239
5836	54.0216975143457
5837	53.8865831013461
5838	53.7329486396519
5839	53.5693957704503
5840	53.399230202668
5841	53.2221653467695
5842	53.0396141668364
5843	52.8541173771769
5844	52.6665160407557
5845	52.4755821124535
5846	52.2793799310601
5847	52.0776697969539
5848	51.8713828408922
5849	51.6609962399061
5850	51.4474262759014
5851	51.2310977706666
5852	51.0126480829864
5853	50.7939980408555
5854	50.5760917825359
5855	50.3607116780351
5856	50.1478159364372
5857	49.9401248861218
5858	49.738965401887
5859	49.5382013702519
5860	49.3370769449288
5861	49.1368345766887
5862	48.9387858116547
5863	48.7463033990382
5864	48.5581414590298
5865	48.3708870444581
5866	48.1832171608776
5867	47.9959087252084
5868	47.8083194597572
5869	47.6198780015849
5870	47.4325600887428
5871	47.2483964112627
5872	47.0675450444357
5873	46.8893699631662
5874	46.7153996624916
5875	46.5473766321036
5876	46.3859917309047
5877	46.2314107842995
5878	46.0827385312556
5879	45.9400503706394
5880	45.8052130001046
5881	45.6811549635422
5882	45.5656763335003
5883	45.4513987268972
5884	45.3314954322257
5885	45.1970182545367
5886	45.0401943086899
5887	44.8554020816009
5888	44.6407126197632
5889	44.3964926526257
5890	44.1239665491194
5891	43.8265510414487
5892	43.5072585782643
5893	43.1704850081481
5894	42.8197531175182
5895	42.4575147113044
5896	42.0878950627842
5897	41.7158311816435
5898	41.3447563139633
5899	40.9770069400548
5900	40.6160101861033
5901	40.2657704594644
5902	39.9273970146441
5903	39.6000209926275
5904	39.2831901324672
5905	38.9751174655702
5906	38.675062625817
5907	38.3832675762556
5908	38.1004665936191
5909	37.8272666690471
5910	37.5643677280865
5911	37.3117835379993
5912	37.0690922226998
5913	36.8383466826913
5914	36.621229351718
5915	36.4203671450764
5916	36.2444410402051
5917	36.1018892179432
5918	35.9962352525651
5919	35.9302409233465
5920	35.8996550560883
5921	35.8945540641023
5922	35.907584225945
5923	35.9362492970099
5924	35.9791992936105
5925	36.0375345521476
5926	36.1132062387547
5927	36.2024648801883
5928	36.3017040347343
5929	36.4097790556467
5930	36.5332625095082
5931	36.6777562727673
5932	36.8453117963278
5933	37.0359170164019
5934	37.2468390821607
5935	37.4780623595107
5936	37.7269988982854
5937	37.9934141933329
5938	38.2830943117022
5939	38.6030448463102
5940	38.9583869159667
5941	39.3485668950486
5942	39.7707199781443
5943	40.2226155537404
5944	40.6979287415652
5945	41.1852926266357
5946	41.6785106966898
5947	42.1777675244612
5948	42.6804747065679
5949	43.1810350637006
5950	43.6743519162603
5951	44.157301507679
5952	44.6267804148275
5953	45.0804581434163
5954	45.5188638325407
5955	45.9405602259335
5956	46.3422144132249
5957	46.7211909105954
5958	47.0740879625147
5959	47.4015838649994
5960	47.6952194511321
5961	47.9486079982316
5962	48.1645727087365
5963	48.3465785937167
5964	48.5054119250232
5965	48.6480582891175
5966	48.7743261196459
5967	48.8853718303816
5968	48.9866205446101
5969	49.0806008678231
5970	49.1644406240125
5971	49.2369427251118
5972	49.3041862188244
5973	49.3749290839929
5974	49.4552669737901
5975	49.5483562113605
5976	49.6583816285836
5977	49.7893295231535
5978	49.9424420723867
5979	50.1180767851918
5980	50.3153043985444
5981	50.5310167321177
5982	50.7611280565242
5983	51.003604633827
5984	51.2576813246667
5985	51.5212329886393
5986	51.7932411109359
5987	52.0697078268915
5988	52.3447293180291
5989	52.6160119539919
5990	52.8814861547325
5991	53.1370460470363
5992	53.3771832021451
5993	53.5940380422917
5994	53.7767493648013
5995	53.9192649532709
5996	54.0202396615639
5997	54.0786462925127
5998	54.1048963221165
5999	54.1122274549912
6000	54.1089789863185
6001	54.1047805719118
6002	54.1051965210107
6003	54.1083325588239
6004	54.1080266433888
6005	54.1017945335924
6006	54.0942136156551
6007	54.092826297351
6008	54.0996280213892
6009	54.1061666864874
6010	54.1032146186449
6011	54.0897489766639
6012	54.0716748664412
6013	54.0558935382703
6014	54.0440604777443
6015	54.0325326793222
6016	54.0149150260161
6017	53.9894148454735
6018	53.961009207593
6019	53.9354499522982
6020	53.9127997546918
6021	53.8862224101598
6022	53.8515269976013
6023	53.8094504039283
6024	53.7642501862574
6025	53.7221701153705
6026	53.6835709352916
6027	53.640827263624
6028	53.5879045129481
6029	53.5280731785612
6030	53.4676626399373
6031	53.4105389739102
6032	53.3567394420921
6033	53.3003617949238
6034	53.2376407172349
6035	53.1720154760494
6036	53.1093160043905
6037	53.0509054138626
6038	52.9911275703257
6039	52.9264844375956
6040	52.8571735997369
6041	52.7839973983568
6042	52.7076967759713
6043	52.6278803503937
6044	52.5432705454638
6045	52.4539177899456
6046	52.3596228729778
6047	52.2592849705352
6048	52.1567010830393
